Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
['2022-01-27 20:00:00'],2022-01-28 00:00:00,[85.66],91.37360009894999,2,[9.641],9.641,[5.76242867744642],-55.084818553976916,0.8533904692769885,1706.7809385539767,[-27.862490000000005]
['2022-01-29 12:00:00'],2022-01-30 16:00:00,[97.67],93.60584514273084,1,[11.6139],11.6139,[4.783522065410364],-47.200688096838284,1.1107292689515809,2221.4585379031614,"[-22.763244000000093, -10.452510000000066, -16.027181999999947, -0.3484170000000132, -7.316756999999947, -13.820540999999972, -21.4857150000001]"
['2022-01-31 04:00:00'],2022-01-31 12:00:00,[89.16],92.88363108076501,2,[13.8228],13.8228,[4.019117312102693],-51.47100770319868,1.2581763518515992,2516.3527037031986,"[-9.81418800000011, -15.20508000000012]"
"['2022-01-31 20:00:00', '2022-02-01 00:00:00', '2022-02-01 00:00:00']",2022-02-02 20:00:00,"[98.88, 102.75292849944272, 106.62585699888544]",102.0207230637171,1,"[14.3597, 14.3446, 14.3446]",43.0489,"[3.8688519636886327, 3.872928499442724, 3.872928499442724]",-31.462157361666673,4.4076109837784845,8815.221967556969,"[129.2373, 203.9841985406821, 266.83559254068246, 356.8077935406826, 467.4434665406823, 408.4664735406821, 414.92380854068233, 340.8797005406824, 333.1308985406821, 406.74451754068247, 389.5249575406822, 315.050360540682]"
['2022-02-03 08:00:00'],2022-02-03 20:00:00,[96.65],101.64295499497804,2,[10.9702],10.9702,[5.0642066720302035],-54.77371488590804,1.087656687442954,2175.313374885908,"[27.09639399999999, 9.54407400000005, 9.763478000000006]"
"['2022-02-04 20:00:00', '2022-02-05 04:00:00']",2022-02-05 16:00:00,"[112.2, 117.07878868533031]",112.45740908457583,1,"[11.0544, 11.3872]",22.4416,"[5.0256502765271405, 4.878788685330309]",-49.779070805176644,2.548613727115005,5097.227454230011,"[23.656416000000004, 70.08489600000003, 49.91977748240656, 57.10108948240641, 37.12806548240639]"
['2022-02-07 00:00:00'],2022-02-08 08:00:00,[118.54],114.52757992113241,1,[13.6511],13.6511,[4.069687419311977],-54.77394773862938,1.5908144201306853,3181.628840261371,"[19.657583999999968, -9.146237000000022, 43.54700899999997, 45.59467399999985, 32.353106999999866, 5.187417999999938, 23.070358999999968, -10.101814000000124]"
['2022-02-08 12:00:00'],2022-02-09 12:00:00,[111.11],115.08070888836734,2,[13.427],13.427,[4.137592073609748],-53.31470824410828,1.518531324122054,3037.062648244108,"[11.412949999999924, 21.483199999999922, 5.7736099999999, 24.974219999999992, 10.204520000000068, -21.080390000000097]"
"['2022-02-10 12:00:00', '2022-02-10 12:00:00']",2022-02-10 16:00:00,"[109.25, 105.59373880270118]",111.83,2,"[15.1946, 15.1946]",30.3892,"[3.656261197298819, 3.656261197298819]",-133.95956238847657,3.3314444548057613,6662.888909611524,[-19.088386388476533]
"['2022-02-10 20:00:00', '2022-02-11 16:00:00', '2022-02-11 20:00:00']",2022-02-15 00:00:00,"[105.58, 101.85654495086088, 97.8459869049977]",99.74,2,"[13.7297, 14.9204, 13.8523]",42.5024,"[4.046387531869194, 3.723455049139118, 4.010558045863177]",85.52470768892374,4.2819517298444625,8563.903459688925,"[29.106964000000062, 33.50046799999997, 17.02482799999993, 9.336195999999898, 90.2041289999999, 247.5626192848245, 273.3853156889238, 392.3920356889237, 346.91446768892337, 352.8648036889234, 304.4120676889234, 320.13795568892357, 286.98608368892354, 281.88579568892334, 276.3604836889235, 273.8103396889234, 446.79510768892374, 420.44361968892355, 478.67190768892374, 387.7167716889237, 423.8438116889235, 403.86768368892353, 363.0653796889238, 349.8896356889237, 230.88291568892382]"
['2022-02-15 08:00:00'],2022-02-16 12:00:00,[102.47],98.99961626098263,1,[15.385],15.385,[3.6110124830749384],-53.39185382478215,1.5498050230876088,3099.6100461752176,"[11.231050000000062, 10.769500000000043, 50.770499999999956, 47.53965000000005, 29.693050000000106, 28.92379999999993, 3.0770000000000435]"
"['2022-02-17 16:00:00', '2022-02-17 16:00:00', '2022-02-18 16:00:00']",2022-02-20 16:00:00,"[96.52, 93.022291074081, 89.5969737192187]",92.81425742322611,2,"[15.8834, 15.8834, 16.2191]",47.9859,"[3.497708925919001, 3.497708925919001, 3.4253173548623037]",9.982627210252751,4.458766988890312,8917.533977780624,"[80.08872604605848, 67.69967404605848, 32.43852604605849, 40.06255804605833, 151.5640260460585, 175.70679404605866, 181.01672749543854, 160.86264949543846, 98.00112049543834, 216.5262934954383, 211.24784449543833, 164.2216624954388, 170.93968849543884, 261.6330394954389, 366.2423014954385, 352.80624949543846, 271.2302194954383, 185.81531749543825]"
['2022-02-21 00:00:00'],2022-02-21 08:00:00,[94.82],91.49235119460447,1,[16.7586],16.7586,[3.3150560266020124],-55.76673527010147,1.5611670843649492,3122.3341687298985,"[16.42342800000007, 21.95376600000004]"
"['2022-02-21 20:00:00', '2022-02-22 00:00:00']",2022-02-22 08:00:00,"[85.39, 81.4395007109516]",85.26691342496709,2,"[14.4925, 14.0629]",28.5554,"[3.8333920954089886, 3.9504992890483894]",-52.04069006726365,2.4088104745816734,4817.620949163347,"[64.2017750000001, 61.23610954804156, 47.815071548041594]"
"['2022-02-24 00:00:00', '2022-02-24 00:00:00']",2022-02-24 04:00:00,"[80.96, 77.20038677578445]",81.36669245171895,2,"[14.7769, 14.7769]",29.5538,"[3.759613224215538, 3.759613224215538]",-67.57473603252224,2.3709075873633503,4741.8151747267,[113.19676934708917]
['2022-02-24 20:00:00'],2022-02-25 00:00:00,[93.35],88.17602585829952,1,[11.2657],11.2657,[4.9314008661076505],-58.28844048815498,1.0225088747559226,2045.017749511845,[-28.72753499999997]
['2022-02-27 16:00:00'],2022-02-28 08:00:00,[86.0],90.0320329745573,2,[14.024],14.024,[3.961467079783509],-56.54523043519152,1.2343366152175956,2468.6732304351913,"[28.048, 26.645600000000076, 18.511679999999902, -28.608960000000085]"
"['2022-02-28 12:00:00', '2022-02-28 20:00:00']",2022-03-01 08:00:00,"[95.15, 99.32182769842525]",95.01551800820928,1,"[13.9895, 13.3168]",27.3063,"[3.971230776253478, 4.171827698425252]",-59.22760070682427,2.624136039740977,5248.272079481954,"[29.51784499999999, 108.27872999999992, 105.55177490561047, 21.175307905610385, 35.92070990561056]"
['2022-03-02 00:00:00'],2022-03-03 00:00:00,[102.89],98.56646803349226,1,[13.2923],13.2923,[4.179524603641216],-57.46968395841088,1.3389099050207944,2677.819810041589,"[32.699057999999916, 47.05474200000008, 31.36982799999999, 5.5827660000000225, -11.830147000000007, -15.68491400000009]"
"['2022-03-03 16:00:00', '2022-03-04 16:00:00', '2022-03-05 00:00:00']",2022-03-05 16:00:00,"[94.14, 90.31398545000562, 86.5293683308994]",89.90513902220971,2,"[13.1522, 14.5205, 14.6793]",42.352,"[4.224058153587388, 3.8260145499943827, 3.784617119106217]",12.080442397952805,3.8137026690676015,7627.405338135204,"[1.8413080000000075, 49.320750000000004, 44.19139199999999, 48.66314000000004, 46.558788000000085, 76.94036999999993, 145.6248847268068, 174.68121972680711, 145.70689026657843, 105.04897026657869, 103.77841026657865, 47.45025026657872]"
"['2022-03-06 08:00:00', '2022-03-07 00:00:00']",2022-03-07 12:00:00,"[85.82, 82.83051228324607]",85.73768688910467,2,"[18.0502, 18.5836]",36.6338,"[3.077843493874112, 2.9894877167539344]",-52.540001891150595,3.1146272730125073,6229.254546025015,"[-10.649618000000062, 19.313713999999877, 32.490359999999946, 81.0453979999999, 119.18778206693202, 113.32637406693213, 45.92018206693201]"
['2022-03-07 16:00:00'],2022-03-08 00:00:00,[81.05],84.22524951658548,2,[18.7982],18.7982,[2.955362965468033],-59.68897546267719,1.5534385977313387,3106.8771954626773,"[23.497750000000003, -3.3836760000001287]"
['2022-03-09 00:00:00'],2022-03-10 04:00:00,[88.26],85.14577747077061,1,[18.5657],18.5657,[2.9923698325695924],-57.817721210914165,1.609699821394543,3219.399642789086,"[24.69238099999997, 30.819061999999935, 18.5657, 22.27883999999979, 10.768105999999968, 5.9410239999998735, -50.31304700000015]"
['2022-03-10 12:00:00'],2022-03-11 12:00:00,[81.23],84.0422554920249,2,[18.332],18.332,[3.0305227365731633],-51.554267679800525,1.5148854938399003,3029.770987679801,"[-6.7828399999998235, -12.282440000000031, 10.265920000000042, 20.34851999999999, 2.0165199999999897, -0.5499600000000209]"
['2022-03-11 20:00:00'],2022-03-13 00:00:00,[80.12],82.31233432967011,2,[20.3093],20.3093,[2.735475895275024],-44.52477560156903,1.6494435038007849,3298.887007601569,"[-7.920627000000012, -22.746415999999805, -8.32681299999993, -14.419602999999872, -27.417554999999886, -22.340229999999885, -17.87218399999991]"
"['2022-03-13 12:00:00', '2022-03-13 20:00:00']",2022-03-14 04:00:00,"[80.0, 78.02357315091952]",80.06170498389629,2,"[27.0534, 28.1091]",55.1625,"[2.0535512298117795, 1.9764268490804844]",-58.95938111766742,4.386924110615345,8773.848221230692,"[-6.76335, 66.55136399999984, 58.630795056511374, -25.767829943487907]"
"['2022-03-15 16:00:00', '2022-03-15 16:00:00']",2022-03-15 20:00:00,"[83.36, 85.32247032596882]",83.13549802173125,1,"[28.309, 28.309]",56.618,"[1.9624703259688228, 1.9624703259688228]",-68.26642546347179,4.741098839726116,9482.19767945223,[53.15098754214828]
['2022-03-16 00:00:00'],2022-03-16 04:00:00,[86.0],82.35,1,[25.0946],25.0946,[2.213840817288397],-91.59529000000015,2.112337955,4224.67591,[-78.04420599999999]
"['2022-03-16 20:00:00', '2022-03-17 00:00:00']",2022-03-18 00:00:00,"[86.41, 88.79391715310112]",86.37575035230728,1,"[23.3505, 23.3043]",46.6548,"[2.3791969497511958, 2.383917153101116]",-57.15343097418869,4.05842007302392,8116.84014604784,"[65.61490500000005, 62.94767148898583, 9.294651488985565, 147.39285948898595, 150.65869548898561, 160.456203488986, 24.690735488985485]"
"['2022-03-18 16:00:00', '2022-03-19 12:00:00']",2022-03-20 00:00:00,"[91.04, 93.53860483509806]",90.98586656324352,1,"[22.6674, 22.2346]",44.902,"[2.450903226060173, 2.4986048350980563]",-57.986178643711,4.114440469744616,8228.880939489232,"[14.960483999999923, 31.05433799999978, -4.76015400000018, -0.9066960000001417, 73.21570199999977, 103.84662093352867, 51.311280933528586, 13.144580933528205]"
['2022-03-22 12:00:00'],2022-03-23 00:00:00,[92.57],90.17896020875081,1,[23.3746],23.3746,[2.3767526586975216],-55.88959870453319,2.1358419226477334,4271.683845295467,"[24.075838000000026, -3.2724439999996813, -30.153233999999816]"
"['2022-03-23 12:00:00', '2022-03-23 12:00:00']",2022-03-23 16:00:00,"[93.95, 96.23513279620379]",93.73900885308025,1,"[24.3117, 24.3117]",48.6234,"[2.2851327962037824, 2.2851327962037824]",-65.8145699346054,4.5908166080341655,9181.63321606833,[49.47108099853232]
"['2022-03-24 04:00:00', '2022-03-24 08:00:00', '2022-03-24 08:00:00']",2022-03-24 12:00:00,"[96.35, 98.95408310911671, 101.55816621823342]",98.78035531639117,1,"[21.5862, 21.334, 21.334]",64.2542,"[2.57366047405362, 2.6040831091167123, 2.6040831091167123]",-10.505990579226452,6.352305701860075,12704.611403720148,"[118.7241, 209.22054285031248]"
['2022-03-24 16:00:00'],2022-03-25 16:00:00,[102.2],99.20431580314165,1,[19.448],19.448,[2.856623508386114],-58.26006626050117,1.9584555668697496,3916.911133739499,"[25.476880000000044, 50.75927999999999, 52.509600000000056, 43.952479999999824, 44.730399999999946, -25.865839999999967]"
"['2022-03-27 20:00:00', '2022-03-27 20:00:00', '2022-03-28 04:00:00']",2022-03-28 20:00:00,"[104.5, 107.04726457870721, 109.79905950060326]",106.57050140243913,1,"[21.8099, 21.8099, 20.1888]",63.8086,"[2.5472645787072072, 2.5472645787072072, 2.751794921896056]",-30.42144239324758,6.815325216984302,13630.650433968603,"[84.46397226485357, 269.41192426485395, 289.86573581907487, 437.263601819075, 378.5596898190749, 382.38820581907504]"
['2022-03-29 12:00:00'],2022-03-29 16:00:00,[113.9],110.22029921898006,1,[15.3573],15.3573,[3.617536551092802],-56.510268804357615,1.7209413355978214,3441.8826711956426,[3.3786059999999827]
"['2022-03-30 12:00:00', '2022-03-30 12:00:00', '2022-03-30 12:00:00']",2022-04-01 00:00:00,"[115.67, 119.42844505396053, 123.18689010792106]",118.53857280366384,1,"[14.7815, 14.7815, 14.7815]",44.3445,"[3.7584450539605228, 3.7584450539605228, 3.7584450539605228]",-39.460940003281586,5.276264211693713,10552.528423387423,"[258.5973883046475, 94.52273830464736, 201.83642830464743, 185.87240830464745, 383.20543330464693, 453.7131883046471, 361.9200733046474, 276.7786333046473, 248.3981533046473]"
"['2022-04-01 12:00:00', '2022-04-01 16:00:00', '2022-04-02 12:00:00']",2022-04-02 16:00:00,"[129.66, 134.96490227279693, 139.88917802583694]",134.79518732299962,1,"[11.4525, 10.4725, 11.282]",33.207,"[4.850966720853874, 5.304902272796949, 4.924275753039994]",-0.4370101045102645,4.4763622904871045,8952.724580974207,"[91.1619000000001, 136.94591094813407, 112.17066094813417, 91.34191094813441, 137.82291094813388, 249.42116094813397, 192.98754446064137]"
['2022-04-04 12:00:00'],2022-04-05 12:00:00,[130.5],135.1787133695109,2,[11.6684],11.6684,[4.761206978037563],-54.59309908080084,1.5500227495404006,3100.045499080801,"[56.125004000000025, 17.5026, 9.801456000000039, -8.284564000000094, -10.38487599999984, 15.63565600000004]"
"['2022-04-06 00:00:00', '2022-04-06 00:00:00']",2022-04-06 04:00:00,"[125.69, 120.80709348564802]",125.84047289904319,2,"[11.3776, 11.3776]",22.7552,"[4.882906514351971, 4.882906514351971]",-58.97979806999854,2.8340352298773084,5668.070459754616,[7.021042842309156]
"['2022-04-06 08:00:00', '2022-04-06 12:00:00']",2022-04-08 00:00:00,"[119.86, 114.75772282210909]",119.9590857674331,2,"[11.1263, 10.8884]",22.0147,"[4.993154119168827, 5.1022771778909055]",-57.73697826805672,2.611994796310281,5223.989592620563,"[60.86086099999999, 62.66330417625276, 117.03961317625273, 144.33784117625262, 95.46520717625265, 81.15565217625252, 124.96490517625273, 102.95020517625272, 14.671258176252604, -13.287410823747312]"
['2022-04-08 20:00:00'],2022-04-10 16:00:00,[110.78],114.72104799333195,2,[10.7596],10.7596,[5.163348048995479],-42.404099989054444,1.2131505379945273,2426.3010759890544,"[27.97495999999994, 20.12045200000005, 20.766028000000073, 16.139400000000002, 17.000167999999984, 13.772288000000014, -4.626627999999921, -5.702588000000013, 12.58873200000002, 4.196244000000006, -11.082388000000012]"
"['2022-04-11 08:00:00', '2022-04-11 08:00:00', '2022-04-11 20:00:00']",2022-04-12 08:00:00,"[108.01, 104.16551486988958, 100.08558088558647]",104.11390350867617,2,"[14.4507, 14.4507, 13.6168]",42.5182,"[3.8444851301104226, 3.8444851301104226, 4.079933984303112]",2.194278370571456,4.427832911347881,8855.665822695762,"[143.28613073031352, 165.82922273031355, 234.32554073031326, 252.36726453316658, 210.699428533167, 86.54628453316694]"
['2022-04-14 16:00:00'],2022-04-15 12:00:00,[99.21],102.4893245564586,2,[14.9573],14.9573,[3.7142788255279564],-49.04984118831828,1.5084386535941592,3016.877307188318,"[2.99145999999983, -4.337617000000093, -18.247906000000196, -23.333388000000035, -7.927369000000017]"
['2022-04-17 12:00:00'],2022-04-17 20:00:00,[103.46],101.0713329641783,1,[23.9912],23.9912,[2.3156636890810356],-57.306988589805506,2.453476057705097,4906.952115410194,"[47.742488000000215, 19.432872000000053]"
"['2022-04-18 04:00:00', '2022-04-18 04:00:00']",2022-04-18 16:00:00,"[99.52, 97.01698338212864]",99.74822711529575,2,"[22.1954, 22.1954]",44.3908,"[2.50301661787135, 2.50301661787135]",-65.68663926997155,4.395060280594684,8790.12056118937,"[162.8472809596992, 68.73878495969899, 55.865452959698715]"
"['2022-04-19 12:00:00', '2022-04-19 12:00:00']",2022-04-20 12:00:00,"[105.45, 108.13883978211933]",105.24073964295229,1,"[20.6615, 20.6615]",41.323,"[2.6888397821193277, 2.6888397821193277]",-64.20272889254082,4.380964448711989,8761.928897423975,"[14.280406841741646, 81.63689684174146, 112.21591684174183, 73.37229684174135, 170.4813468417417, 159.32413684174185]"
"['2022-04-21 20:00:00', '2022-04-23 04:00:00']",2022-04-23 08:00:00,"[101.43, 98.62657075497496]",101.44243805033167,2,"[18.8142, 19.817]",38.6312,"[2.9528566270418994, 2.803429245025041]",-56.03605415863443,3.890825085730656,7781.650171461311,"[1.316994000000139, 3.198414000000032, 25.775454000000085, 40.45053000000011, 42.5200920000001, 29.726436000000234, 41.39124000000005, 59.829156000000125, -23.877973348661442]"
"['2022-04-25 00:00:00', '2022-04-25 04:00:00']",2022-04-25 16:00:00,"[98.25, 95.90624043641776]",98.37152524900137,2,"[24.3998, 23.7036]",48.1034,"[2.2768852466952514, 2.3437595635822346]",-61.40131685413983,4.701304169235742,9402.608338471484,"[101.25917000000014, 130.60461880867268, 63.74089280867265, 17.56162880867226]"
"['2022-04-29 16:00:00', '2022-04-29 16:00:00', '2022-04-30 16:00:00']",2022-05-04 16:00:00,"[95.03, 92.65495839446926, 90.39985137002228]",90.75,2,"[23.3914, 23.3914, 24.6354]",71.4182,"[2.3750416055307406, 2.3750416055307406, 2.255107024446991]",136.04878422943423,6.549226042114718,13098.452084229433,"[60.465795788388114, 9.00471578838771, 9.00471578838771, 16.022135788387978, 116.60515578838825, 169.9375477883883, 784.5260402294341, 618.1216342294342, 401.72448822943414, 356.01684022943414, 403.1528522294339, 402.43867022943454, 353.87429422943404, 291.02627822943435, 261.03063422943427, 460.28741222943466, 463.14414022943413, 545.2750702294345, 458.1448662294346, 427.4350402294341, 346.73247422943444, 393.1543042294338, 428.1492222294345, 563.8438022294339, 576.6990782294343, 516.7077902294341, 515.9936082294338, 403.86703422943424, 458.1448662294346, 443.147044229434]"
"['2022-05-04 20:00:00', '2022-05-05 00:00:00']",2022-05-05 08:00:00,"[92.18, 94.7522341960717]",92.22975462971591,1,"[21.1505, 21.5982]",42.7487,"[2.626679495791096, 2.572234196071689]",-53.42868287425945,3.969416453176466,7938.832906352933,"[64.29751999999984, 45.331303386404166, -5.539649613596347]"
"['2022-05-05 12:00:00', '2022-05-05 16:00:00']",2022-05-05 20:00:00,"[84.58, 81.70935113330785]",84.73395674222051,2,"[22.7223, 19.353]",42.0753,"[2.4449809285987305, 2.8706488666921484]",-62.03344363304387,3.534189928299429,7068.379856598857,"[80.20971900000002, 11.764812482906732]"
"['2022-05-06 04:00:00', '2022-05-07 20:00:00', '2022-05-08 00:00:00']",2022-05-08 08:00:00,"[81.05, 78.64847992490336, 76.11372785481315]",78.65795632475839,2,"[18.9583, 23.1335, 21.9176]",64.0094,"[2.930411997097261, 2.4015200750966472, 2.5347520700902044]",-10.633522600584966,5.029531828273697,10059.063656547394,"[14.218725000000001, 23.887457999999828, 1.5166639999999678, -3.791660000000054, 14.218725000000001, 38.48534900000002, 15.924972000000066, 4.360409000000076, -1.3270810000001403, 76.78111499999996, 165.42638534275144, 103.17239497340486, 49.40449897340465]"
