Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
['2021-09-28 16:00:00'],2021-10-01 16:00:00,[2.067],2.2471,2,[222.6168],222.6168,[0.0831856406158148],-40.09328567999999,0.48019556844,960.3911368800001,"[8.43717672000001, 10.307157840000002, -1.3579624799999988, -4.652691119999933, 3.5396071200000554, 8.147774879999993, 10.975008240000028, 3.7844856000000777, -2.2929530399999947, 1.5583176000000263, -1.380224159999947, -1.2021307199999665, -4.274242559999925, -5.142448079999977, -6.767550719999947, -17.40863375999996, -26.090688959999994, -31.61158559999998]"
['2021-10-01 20:00:00'],2021-10-06 08:00:00,[2.2624],2.1503,1,[269.2206],269.2206,[0.06878566728022384],-30.179629259999963,0.59399487081,1187.98974162,"[-1.6691677199999357, -10.876512239999997, -9.153500399999949, 8.561215080000013, 16.530144839999974, 14.37638003999997, 4.6575163800000245, 6.51513852, 7.968929759999959, 9.557331299999964, 13.218731460000038, 7.161267960000048, -2.019154499999957, -16.799365439999942, -16.880131619999993, -8.884279799999979, -11.334187260000007, -14.537912399999952, -7.7535532799999825, -9.449643059999975, -3.1229589600000147, -8.022773879999953, -8.830435679999983, -0.6461294400000483, -6.461294400000005, -12.034160820000048, -18.73775375999997]"
"['2021-10-07 08:00:00', '2021-10-07 08:00:00']",2021-10-10 16:00:00,"[2.3115, 2.3704843624755214]",2.222104872559713,1,"[313.9564, 313.9564]",627.9128,"[0.05898436247552132, 0.05898436247552132]",-74.6508628764974,1.432613523860861,2865.227047721722,"[0.821196140890066, -15.064997699109716, -17.57664889910972, -26.30463681910973, -28.188375219109805, -15.881284339109767, -32.64655609910973, -34.404711939109816, -44.011777779109735, -52.928139539109864, -42.5047870591099, -32.14422585910979, -30.700026419109808, -23.667403059109745, -39.30243177910983, -42.44199577910977, -40.43267481910971, -38.29777129910995, -51.358357539109896, -59.081684979109745]"
"['2021-10-11 16:00:00', '2021-10-11 20:00:00']",2021-10-15 20:00:00,"[2.155, 2.1052606425551854]",2.2453,2,"[373.1742, 372.3112]",745.4854,"[0.049624330671681614, 0.04973935744481436]",-85.83585147750813,1.630920442881246,3261.840885762492,"[26.4953681999999, 43.58041396249186, 29.49073990249192, 44.84773914249188, 42.83492856249161, 7.349823522491875, 18.01026474249186, 15.028323142491857, 38.063822002491804, 33.29271544249167, 22.25953152249189, 11.748187382491887, -11.660054177508183, -30.371737717508275, -27.017053417508148, -19.860393577508273, -33.35367931750828, -29.99899501750815, -20.158587737508242, -7.485335937508313, -25.30243699750817, -3.832457477508218, -13.449219137508319, -59.52021685750821, -58.84927999750812]"
['2021-10-16 08:00:00'],2021-10-17 20:00:00,[2.2462],2.1144,1,[382.3052],382.3052,[0.0484391024124942],-50.38782536000006,0.83354002756,1667.08005512,"[2.5996753600000533, -12.69253263999996, -21.103247040000053, -22.670698359999967, -20.8356334, -21.179708080000044, -25.65267891999998, -29.55219196000006, -31.15787380000005]"
"['2021-10-21 00:00:00', '2021-10-21 00:00:00', '2021-10-21 08:00:00']",2021-10-21 12:00:00,"[2.2102, 2.2486412462770087, 2.2901976588459]",2.1599071906474934,1,"[481.7356, 481.7356, 445.6236]",1409.0947999999999,"[0.03844124627700877, 0.03844124627700877, 0.041556412568891296]",-125.03469770249346,3.106031339675238,6212.062679350476,"[49.020814279997694, 69.73544507999776, 28.40559371351519]"
"['2021-10-24 16:00:00', '2021-10-27 08:00:00', '2021-10-27 08:00:00']",2021-11-03 04:00:00,"[2.1049, 2.0667365498363415, 2.0285730996726827]",2.0315,2,"[470.0262, 485.2423, 485.2423]",1440.5108,"[0.03939890789381519, 0.03816345016365883, 0.03816345016365883]",50.177931719953314,2.9514866560599766,5902.973312119953,"[-4.79426723999989, -5.405301299999927, -14.1477886199998, -14.993835779999914, -15.228848879999994, -21.715210439999904, -18.143011319999882, -18.33102179999986, -29.65865321999997, -32.24379732, -21.198181619999858, -22.89027593999988, -7.802434919999976, -13.348744079999992, 4.6532593800000095, 151.25443116000014, 159.5127014399531, 233.122803319953, 225.19999391995324, 232.2584968399531, 225.19999391995324, 178.9595972399532, 101.60416727995309, 170.4605835199532, 119.46650119995304, 123.78803359995321, 116.44142851995305, 112.69610043995314, 107.07810831995313, 93.24920463995336, 84.46208875995337, 114.85686663995322, 117.16168391995298, 122.34752279995304, 202.87207651995314, 154.03876039995308, 203.59233191995304, 174.78211591995301, 140.78606103995324, 190.33963255995323, 212.811601039953, 187.6026620399532, 175.93452455995322, 209.21032403995306, 221.310614759953, 134.59186459995297, 158.93649711995317, 189.04317283995306, 193.07660307995326, 187.6026620399532, 173.77375835995315, 169.02007271995302, 145.971899919953, 129.26197463995325, 158.79244603995318, 165.99500003995303, 157.495986319953]"
"['2021-11-03 08:00:00', '2021-11-03 08:00:00']",2021-11-04 12:00:00,"[2.0883, 2.133485112808911]",1.9830548855451018,1,"[409.8367, 409.8367]",819.6734,"[0.045185112808911035, 0.045185112808911035]",-104.78513832136711,1.677849909582048,3355.699819164096,"[16.071699957268507, -6.469318542731376, -7.944730662731578, -3.846363662731665, -41.223470702731554, -57.862840722731725, -65.64973802273141]"
"['2021-11-08 16:00:00', '2021-11-08 16:00:00', '2021-11-09 00:00:00']",2021-11-10 20:00:00,"[2.0653, 2.1056920749103316, 2.1490852511476928]",1.9663534742599582,1,"[458.4691, 458.4691, 426.7611]",1343.6993,"[0.040392074910331324, 0.040392074910331324, 0.043393176237361365]",-187.22918154916366,2.735802377690256,5471.604755380511,"[49.79337766872796, 76.56797310872787, 193.90645653516248, 318.33301171516246, 366.7061865151625, 297.3713026351624, 286.21859844516274, 307.3146774551625, 192.15964744516236, 191.7565376551627, 249.93871734516256, 248.05753832516217, 114.89693769516221]"
"['2021-11-16 00:00:00', '2021-11-16 00:00:00', '2021-11-16 08:00:00']",2021-12-02 08:00:00,"[1.99, 1.944479887432324, 1.8960776716899537]",1.6353,2,"[406.8206, 406.8206, 382.5965]",1196.2377000000001,"[0.045520112567676047, 0.045520112567676047, 0.04840221574237025]",369.85263859987543,2.141133830109938,4282.267660219875,"[50.23416189315041, 201.16460449315042, 95.43571021987535, 71.27170867987535, 117.20723635987534, 157.87931815987537, 162.90351649987537, 179.2919729898754, 130.3658510598755, 118.1642265198755, 114.93438472987532, 94.59834382987543, 124.38466255987535, 151.1803870398753, 214.9398564498755, 291.9775643298755, 209.79603433987552, 228.33771868987535, 211.11189580987536, 184.3161713298754, 155.84571406987533, 103.33087903987527, 109.91018638987535, 97.46931430987539, 100.34028478987534, 99.8617897098754, 97.23006676987542, 97.3496905398754, 51.773034169875366, 81.79860043987526, 82.99483813987538, 98.90479954987549, 106.9195921398754, 99.62254216987542, 132.99757399987547, 199.98688519987527, 204.53258845987529, 176.0621311998755, 196.39817209987538, 223.31352034987535, 222.9546490398754, 211.94926219987528, 201.1831228998754, 226.7826096798755, 214.1024900598753, 206.20732123987537, 250.10924482987534, 324.51522976987536, 327.14695270987534, 324.15635845987543, 430.02339490987544, 409.5677302398753, 394.49513521987535, 350.95208293987537, 361.00047961987536, 386.83921393987544, 338.27196331987545, 303.3418224798753, 329.53942810987536, 360.6416083098754, 410.8835917098754, 568.7869681098754, 535.2923125098753, 489.71565613987553, 500.3621716698754, 494.2613593998753, 488.28017089987543, 479.0691406098754, 475.0019324298753, 459.69008986987535, 493.78286431987533, 552.1592640798752, 561.4899181398754, 547.8528083598756, 545.4603329598755, 634.6996653798756, 554.5517394798753, 430.98038506987535, 434.4494743998755, 462.56106034987533, 462.6806841198753, 452.39303989987536, 426.7935531198755, 451.5556735098755, 478.35139798987547, 471.4132193298754, 430.26264244987544, 468.66187261987545, 470.6954767098755, 483.97371517987534, 455.8621292298755, 436.00458340987535, 435.04759324987543, 451.4360497398755, 493.4239930098754, 510.64981588987536, 496.4145872598753, 478.47102175987544]"
"['2021-12-02 12:00:00', '2021-12-02 12:00:00']",2021-12-03 16:00:00,"[1.6718, 1.7213975241252157]",1.5672458831015625,1,"[373.3759, 373.3759]",746.7518,"[0.04959752412521573, 0.04959752412521573]",-96.59449519934279,1.2186409318483529,2437.281863696706,"[47.04628783197583, 30.09502197197588, 24.86775937197579, 0.44897551197582686, -13.21658242802416, -18.44384502802425, -60.11259546802414]"
"['2021-12-03 20:00:00', '2021-12-04 04:00:00', '2021-12-04 04:00:00']",2021-12-22 08:00:00,"[1.5176, 1.4633292248424326, 1.409058449684865]",1.3111,2,"[359.3559, 341.2245, 341.2245]",1041.8049,"[0.051532525127569014, 0.05427077515756761, 0.05427077515756761]",159.57715749673991,1.44569898313837,2891.3979662767397,"[14.76952749000005, 122.5403619, 159.26461602673993, 143.11664007673986, 84.7755656767398, 65.9188969867398, 98.7357513367399, 91.75565850673974, 108.63289788673973, 189.68531910673983, 164.4736405267398, 152.28452319673977, 146.55459624673972, 184.58047509673992, 218.4391343467399, 188.64351420673995, 149.0549280067399, 121.03037619673975, 48.93747711673982, 32.99786214673972, 31.435154796739894, 59.563887096739805, 77.48293137673991, 104.56985877673995, 122.07218109673987, 119.36348835673994, 133.2194935267398, 119.98857129673986, 90.40131213673988, 93.00582438673983, 107.38273200673986, 112.69593699673975, 127.59374706673972, 156.45174279673978, 176.3502163867399, 186.35154342673974, 185.8306409767398, 202.08279741673985, 201.04099251673975, 201.5618949667399, 223.02307590673985, 269.4875744467398, 285.0104674567398, 240.4212177367398, 239.79613479673986, 202.91624133673977, 190.51876302673975, 194.2692606667398, 117.17569806673994, 134.99056185673984, 152.80542564673974, 144.57516693673995, 145.8253328167398, 126.44776167673984, 174.89168952673984, 175.9334944267397, 186.03900195673975, 243.7549934167399, 277.1969307067399, 272.19626718673976, 264.9036328867399, 278.1345551167398, 254.38140339673987, 256.36083270673987, 264.1743694567397, 234.69129078673973, 231.46169559673984, 235.00383225673994, 223.85651982673977, 271.9879062067398, 272.19626718673976, 181.14251892673985, 177.07947981673982, 189.1644166567399, 176.87111883673984, 177.91292373673974, 218.23077336673992, 238.85851038673974, 240.73375920673976, 241.7755641067399, 247.8180325267399, 295.0117944967398, 254.1730424167399, 271.0502817967399, 277.4052916867399, 257.29845711673977, 241.35884214673993, 235.73309568673986, 243.7549934167399, 235.62891519673985, 233.12858343673992, 192.1856508667398, 212.50084641673988, 204.4789486867398, 230.62825167673995, 233.54530539673985, 249.06819840673978, 255.94411074673994, 268.1332280767397, 275.1133209067399, 267.09142317673985, 244.06753488673985, 247.19294958673976, 220.4185636567399, 220.10602218673995, 233.64948588673985, 226.04431011673975, 219.58511973673978, 196.45705095673978, 182.08014333673975, 177.60038226673976]"
"['2021-12-23 08:00:00', '2021-12-23 16:00:00', '2021-12-23 16:00:00']",2021-12-28 16:00:00,"[1.369, 1.4061073808685578, 1.4432147617371156]",1.38,1,"[515.8783, 499.0522, 499.0522]",1513.9827,"[0.03589707125494563, 0.037107380868557895, 0.037107380868557895]",-38.90175047607525,2.1087470012380374,4217.4940024760745,"[9.285809400000007, 51.53624217000005, 127.33354998392494, 126.42516036392503, 85.24483092392487, 102.05003889392503, 98.71927695392506, 73.5871641339248, 26.956496973924896, 18.629592123924805, 42.39912051392488, 49.81763574392507, 69.49941084392492, 73.28436759392484, 81.15707763392498, 91.75495653392483, 33.46662258392485, 73.43576586392481, 58.59873540392477, 91.60355826392484, 89.78677902392504, 91.45215999392485, 142.62477525392492, 281.91118365392504, 265.1059756839249, 241.4878455639248, 224.98543413392494, 167.4540915339249, 121.73181399392487, 164.4261261339249, 201.21590574392488, 125.36537247392482]"
"['2021-12-29 12:00:00', '2021-12-29 12:00:00', '2021-12-31 16:00:00']",2022-01-12 08:00:00,"[1.375, 1.3314683655442894, 1.2888978490803913]",1.2537,2,"[425.4037, 425.4037, 435.0081]",1285.8155000000002,"[0.04353163445571066, 0.04353163445571066, 0.04257051646389817]",99.99576870804061,1.6620247767040206,3324.049553408041,"[0.794809615493072, 26.829516055493038, 49.54607363549318, 42.99485665549315, 25.63838569549317, 11.259740635493053, 7.260945855493116, 19.68273389549307, 16.61982725549303, 32.70008711549315, 24.872659035493065, 4.708523655493208, 62.22310389549311, 63.47860850804064, 30.69031325804053, 33.51910735804079, 27.604356058040583, 17.189250508040587, 2.6595353580407592, -15.34188164195926, -24.085427041959438, -13.541739941959458, -20.870888291959222, -29.35727059195943, -28.071455091959287, -33.85762484195922, -16.11337094195946, -15.984789391959474, -20.742306741959236, -22.799611541959294, 9.731520608040553, 27.475774508040598, 46.891588558040745, 33.77627045804076, 17.189250508040587, 5.359747908040748, 39.17669555804074, 31.718965658040702, 36.347901458040766, 4.073932408040603, 10.631591458040738, 20.532370808040792, 120.18307205804068, 180.48781900804062, 165.70094075804082, 174.18732305804073, 179.33058505804073, 188.3312935580406, 137.2844182080408, 110.5394558080406, 167.24391935804064, 183.44519465804058, 165.44377765804055, 184.21668395804076, 175.73030165804056, 167.6296640080406, 161.07200495804074, 147.69952375804078, 127.25505730804076, 157.47172155804057, 268.9519254080406, 253.3935578580406, 205.04689505804077, 205.04689505804077, 232.04902055804064, 237.32086410804064, 224.8484537580406, 211.99029875804058, 227.80582940804055, 220.47668105804078, 237.44944565804062, 343.40064285804067, 311.8981631080407, 288.7534841080407, 270.8806486580407, 238.73526115804077, 255.19369955804066, 253.00781320804063, 224.33412755804065, 202.2181009580408, 187.55980425804069, 172.0014367080407, 167.11533780804066]"
"['2022-01-12 12:00:00', '2022-01-12 20:00:00', '2022-01-13 00:00:00']",2022-01-20 20:00:00,"[1.2587, 1.2972069236586692, 1.3353775703709918]",1.3151,1,"[476.0411, 480.914, 485.1508]",1442.1059,"[0.038901089039354776, 0.03850692365866936, 0.038170646712322585]",25.61606946807155,1.883705434355964,3767.4108687119283,"[17.75633303000005, 26.94392625999999, 72.29652030561454, 24.17396356807171, 14.656064628071798, 35.56660017807174, -26.732374701928446, -63.50607515192824, -67.25555049192847, 16.242381118071624, -13.753421601928276, -32.35658771192847, -35.096588921928486, 13.790801088071573, -5.533417971928221, -34.375535971928244, -20.819740511928458, -14.907106321928469, 1.6771115280716258, 30.951861298071606, 78.82977717807178, 117.3340047080717, 146.6087544780717, 179.63297958807155, 174.5856089380718, 180.93087489807175, 283.6088149780716, 350.3783181480716, 378.7878043780717, 361.4825335780717, 397.3909704880716, 445.4130969580718, 488.82048454807176, 417.7246636780716, 354.2720040780715, 303.6540869880717, 236.88458381807166, 300.04882223807175, 339.1298921280716, 231.6930025780716, 189.43929970807176, 209.62878230807178, 162.32770878807153, 101.32662921807155, 86.90557021807153, 107.96031635807176, 99.16347036807178, 184.68035023807164, 167.08665825807165, 134.92769668807168]"
"['2022-01-21 00:00:00', '2022-01-21 12:00:00', '2022-01-21 20:00:00']",2022-02-01 20:00:00,"[1.2501, 1.191982767330037, 1.1345478457013989]",1.0828,2,"[314.1488, 318.6407, 322.4261]",955.2156,"[0.05894823209405186, 0.05811723266996307, 0.05743492162863796]",104.03202372288392,1.0863234635414418,2172.646927082884,"[14.01103647999999, 13.759717440000019, 27.142456320000008, 26.536096699980025, 76.46318824998, 74.89794792288394, 159.24348540288398, 265.8455463628839, 164.01956340288388, 162.968826242884, 160.7718303628838, 135.55413852288385, 124.66468068288397, 76.1397282028838, 110.909576042884, 135.36309540288386, 133.26162108288386, 121.22590452288392, 159.147963842884, 219.61311132288392, 230.59809072288385, 195.15959196288384, 133.0705779628839, 155.1360583228838, 191.33872956288394, 172.4254606828838, 180.83135796288394, 159.05244228288402, 164.879257442884, 162.77778312288382, 157.81066200288393, 144.7242082828839, 123.4229004028839, 117.97817148288387, 155.42262300288397, 179.87614236288383, 173.3806762828839, 155.42262300288397, 144.05555736288397, 164.40164964288385, 180.258228602884, 163.7329987228839, 155.231579882884, 175.95975840288384, 173.5717194028839, 159.53005008288395, 152.65249776288385, 147.87641976288396, 140.99886744288386, 128.86762932288394, 140.13917340288396, 144.62868672288388, 133.16609952288388, 136.7959188028839, 127.33928436288389, 127.72137060288385, 138.61082844288393, 161.058395042884, 158.0972266828839, 176.81945244288394, 174.526935002884, 171.6612882028839, 172.04337444288385, 153.89427804288394, 147.4943335228838, 150.3599803228839, 141.28543212288383, 141.858561482884, 133.45266420288385, 124.56915912288399, 121.32142608288392]"
