Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2024-02-26 12:00:00', '2024-02-26 20:00:00', '2024-02-28 08:00:00']",2024-02-28 16:00:00,"[18.889, 19.26058194231555, 19.623373257739065]",18.676972388201207,1,"[81.821, 74.7555, 76.5668]",233.1433,"[0.33949457663775034, 0.3715819423155515, 0.3627913154235156]",-133.4392213453146,4.421130587266768,8842.261174533536,"[27.98278200000019, 32.646579000000074, 47.065773111230264, 16.376779111230025, 50.35387961123039, 47.692079111229916, 22.170109611229876, 29.998934611229988, 9.800566111230333, 17.62939111122989, 93.25584061122997, 392.0722143605751, 252.65252096057452]"
"['2024-03-02 04:00:00', '2024-03-02 04:00:00']",2024-03-03 04:00:00,"[20.707, 21.276731124574475]",20.13647192390656,1,"[48.7559, 48.7559]",97.5118,"[0.5697311245744759, 0.5697311245744759]",-83.41097338704911,2.005249109643116,4010.4982192862317,"[31.02186166335919, 33.4596566633594, 71.39174686335933, 48.7690092633594, 56.960000463359364, 38.23773486335935]"
"['2024-03-05 16:00:00', '2024-03-05 16:00:00', '2024-03-05 16:00:00']",2024-03-06 08:00:00,"[19.265, 18.646634254609193, 18.028268509218385]",19.819699441561426,2,"[44.9213, 44.9213, 44.9213]",134.7639,"[0.6183657453908062, 0.6183657453908062, 0.6183657453908062]",-158.08683954791246,2.591936573798684,5183.873147597367,"[141.3180418247275, 33.237394024727536, 7.227961324727349, -100.31363087527242]"
"['2024-03-10 20:00:00', '2024-03-10 20:00:00', '2024-03-10 20:00:00']",2024-03-12 16:00:00,"[20.36, 20.853170201842264, 21.34634040368453]",20.045322601219603,1,"[56.3249, 56.3249, 56.3249]",168.97469999999998,"[0.4931702018422631, 0.4931702018422631, 0.4931702018422631]",-136.50580596093465,3.455405275924769,6910.810551849538,"[345.86245109476306, 116.73275789476342, 131.9404808947634, 133.79920259476327, 102.7078577947631, 107.60812409476308, 89.02090709476317, 7.913051094763115, -17.771103305236455, -2.5633803052364805, -19.122900905236907]"
['2024-03-14 08:00:00'],2024-03-14 16:00:00,[21.49],20.183615769065288,1,[50.8759],50.8759,[0.545990948878341],-66.46347349461126,1.0600913542526944,2120.1827085053887,"[24.929191000000102, 0.5087590000000796]"
"['2024-03-15 00:00:00', '2024-03-15 00:00:00', '2024-03-16 20:00:00']",2024-03-18 04:00:00,"[19.502, 18.759997090526213, 17.99120197136551]",19.449162681806346,2,"[37.4362, 37.4362, 36.1316]",111.00399999999999,"[0.7420029094737849, 0.7420029094737849, 0.7687951191607018]",-76.50016570228414,2.1206847714800894,4241.3695429601785,"[0.22450828035748163, 51.88646428035758, -2.0216637196426035, -5.76528371964239, 10.931261480357533, -17.145888519642465, -0.3744709196424524, -0.0001089196425268895, 34.74068468035737, 82.35953108035758, 98.53196948035739, 96.46212462894766, 152.9631606289473, 132.76043262894746, 90.80092062894744, 33.744864628947525, 25.64157262894748, 60.829840628947494, -3.44147537105257]"
"['2024-03-19 00:00:00', '2024-03-19 08:00:00']",2024-03-20 16:00:00,"[17.382, 16.60038312443816]",18.086465454301987,2,"[37.7864, 35.5389]",73.3253,"[0.7351265153133384, 0.7816168755618416]",-79.43294475523405,1.2864790329987124,2572.958065997425,"[25.430247200000068, 33.176459200000004, -19.198743878904622, -36.50351467890467, 35.06197812109552, 16.73065312109552, 53.97990552109545, -5.780213978904636, -19.125418578904533, 29.122628821095297]"
"['2024-03-21 12:00:00', '2024-03-25 04:00:00', '2024-03-25 16:00:00']",2024-03-29 00:00:00,"[18.561, 19.028539508485675, 19.4963079266441]",19.026,1,"[39.6249, 59.4127, 59.3836]",158.4212,"[0.70101789167189, 0.46753950848567405, 0.4677684181584265]",-9.653878348469295,3.0189486903742346,6037.897380748469,"[14.62158809999999, 11.491220999999966, 1.50574620000001, -1.347246599999957, -3.209616899999981, -17.15758169999999, -7.924979999999971, -6.815482800000023, -2.852992799999967, -2.932242600000064, -3.0907421999999762, -3.64549079999995, -3.169991999999932, -7.053232200000032, -7.766480400000059, -14.62158809999999, -6.65698319999997, -3.803990400000003, -8.40047879999999, 3.2888666999999367, 8.479728599999945, 18.584078100000045, 21.146789844193165, 54.81957384419315, 66.30793544419312, 65.75461285153057, 112.80570925153066, 163.02522965153068, 244.45372645153057, 265.84058845153083, 192.9668364515307, 160.17364805153056, 177.44155885153086, 125.47940525153095, 106.62728245153099, 142.11363125153102, 51.17986245153076, 74.78462125153091, 55.29881365153073, 76.52725445153078, 118.19203005153048, 95.06253485153093, 50.86302005153093, 32.80300325153081, 24.08983725153086]"
"['2024-03-29 04:00:00', '2024-04-01 04:00:00', '2024-04-01 04:00:00']",2024-04-07 12:00:00,"[18.906, 18.58504574104128, 18.264091482082563]",17.819,2,"[64.3023, 86.5475, 86.5475]",237.39730000000003,"[0.43198703402514654, 0.32095425895871926, 0.32095425895871926]",174.71749891830916,4.317541238159156,8635.082476318312,"[7.909182899999843, 7.2661598999999715, 9.002322000000037, 7.137555299999814, 6.623136899999871, 5.529997799999905, 0.32151149999993606, -14.403715200000013, -0.38581380000001464, 3.2151149999998174, 0.9645345000000366, -2.8293012000000313, -8.487903600000093, -7.330462200000049, -5.0798817000000405, -5.851509300000069, -10.93139100000011, 45.39742379999997, 49.13432721830917, 148.366398618309, 163.08503121830927, 90.44145741830906, 289.142997518309, 226.23271301830886, 198.69462621830894, 227.65709681830893, 241.1887429183086, 159.7614690183086, 261.3675134183088, 139.58269851830923, 154.77612571830926, 184.21339091830896, 226.7075076183086, 277.9853244183089, 231.6928509183088, 273.237378418309, 170.444347518309, 163.79722311830932, 169.96955291830926, 247.36107271830855, 310.508754518309, 347.067938718309, 374.13123091830914, 400.4823312183093, 297.92669761830876, 304.33642471830905, 305.04861661830904, 290.56738131830906, 258.5187458183087, 272.52518651830894, 271.3382000183092, 268.25203511830875, 248.07326461830857, 230.0310698183093, 224.33353461830907, 207.715723618309]"
"['2024-04-07 16:00:00', '2024-04-08 08:00:00', '2024-04-08 08:00:00']",2024-04-09 04:00:00,"[17.851, 18.18693079501502, 18.52286159003004]",17.81252207688263,1,"[87.4033, 82.689, 82.689]",252.7813,"[0.31781160187513857, 0.3359307950150189, 0.3359307950150189]",-93.05984395390009,4.549202408850041,9098.40481770008,"[9.35215309999994, 7.604087099999978, 13.80972140000011, 73.5935786000002, 129.25572877300888, 48.61849407300914, 20.559769773008973, 3.876203973009241, -38.33827312699116]"
"['2024-04-09 12:00:00', '2024-04-10 12:00:00']",2024-04-12 00:00:00,"[17.451, 17.08947501169557]",17.794764435624323,2,"[77.574, 76.835]",154.409,"[0.35808121017087235, 0.3615249883044299]",-80.85809521668692,2.707242734131973,5414.485468263945,"[7.75740000000011, 13.265153999999951, 28.23693600000006, 5.585327999999936, 14.428763999999996, 51.74185800000012, 32.28732852362901, 1.2511195236289265, -13.417735476370897, -9.403101476370928, 19.93460852362927, 39.39014252362946, 33.213782523629035, -23.91754747637056, -43.218672476370564]"
['2024-04-12 04:00:00'],2024-04-12 12:00:00,[17.878],17.210255354293185,1,[79.1536],79.1536,[0.35093506450008444],-52.85439258841895,1.3886808645057904,2777.361729011581,"[-2.612068800000099, -17.255484799999998]"
"['2024-04-12 16:00:00', '2024-04-12 16:00:00', '2024-04-12 16:00:00']",2024-04-18 20:00:00,"[16.784, 16.43411916533682, 16.084238330673642]",13.704,2,"[79.3921, 79.3921, 79.3921]",238.1763,"[0.3498808346631799, 0.3498808346631799, 0.3498808346631799]",650.249681359012,3.589092855879506,7178.1857117590125,"[479.23909795901204, 418.265965159012, 329.9025578590123, 341.3350202590123, 371.34523405901217, 877.9462241590123, 1124.9350472590122, 886.996923559012, 811.256860159012, 722.6552765590121, 743.8529672590122, 788.8682879590122, 730.2769181590121, 650.4878576590123, 653.345973259012, 505.91484355901207, 632.3864588590122, 766.2415394590121, 738.851264959012, 762.6688949590124, 827.2146722590121, 799.8243977590121, 844.839718459012, 862.7029409590123, 770.7668891590121, 748.6164932590121, 738.851264959012, 769.8141839590122, 864.8465276590119, 888.425981359012, 798.1571636590121, 850.317773359012, 851.746831159012, 864.3701750590122, 798.8716925590121, 725.2752158590123, 672.400077259012]"
"['2024-04-19 04:00:00', '2024-04-20 12:00:00', '2024-04-20 20:00:00']",2024-04-24 12:00:00,"[13.973, 14.467662492371094, 14.960328485725467]",14.995,1,"[47.3714, 56.155, 56.3826]",159.909,"[0.5863830560442963, 0.49466249237109233, 0.4926659933543738]",79.98107866163623,2.357844915669182,4715.689831338364,"[-1.4211420000000539, 6.726738799999975, 2.747541199999992, 5.8266821999999685, 8.384737799999982, 5.0687397999999675, 10.27959379999994, 29.41763939999994, 73.78162614090122, 81.13200054090119, 91.49452666163639, 78.22207966163636, 72.62526466163634, 69.1072666616363, 56.15463766163638, 106.68588166163649, 226.4577226616363, 245.48689366163654, 180.40393066163625, 144.1045876616365, 151.9401286616364, 181.8431116616363, 165.05266666163624, 170.96929966163637, 150.34103866163645, 154.81849066163622, 138.50777266163647, 137.38840966163625, 136.10913766163637, 161.21485066163638, 180.40393066163625, 180.88365766163628]"
"['2024-04-24 16:00:00', '2024-04-27 00:00:00', '2024-04-27 00:00:00']",2024-05-03 00:00:00,"[14.677, 14.310332339370241, 13.943664678740483]",13.771,2,"[72.8128, 75.7574, 75.7574]",224.32760000000002,"[0.3814959146278394, 0.3666676606297594, 0.3666676606297594]",119.90743969982101,3.149169099449911,6298.338198899822,"[23.955411199999915, 23.591347199999987, 22.353529600000027, 19.29539199999991, 23.809785599999994, 3.0581375999999865, 10.485043200000009, 24.901977599999906, 10.33941759999996, 13.470367999999906, 22.644780799999996, 4.295955199999947, 18.640076800000017, 53.954284799999975, 44.309038499821064, 83.34204089982136, 88.50157569982129, 100.61526609982134, 48.795590499821365, 22.100606099821018, 12.903174499821334, 69.43372969982109, 65.39583289982133, 56.647056499821005, 131.7968024998212, 127.53457809982118, 120.35609489982116, 133.591423299821, 135.83469929982135, 108.69105969982125, 89.62321369982106, 121.25340529982107, 99.2693004998213, 256.29862049982114, 300.9398128998211, 345.5810052998211, 319.78333129982104, 303.1830888998211, 387.9789216998211, 429.03087249982104, 354.77843689982114, 368.9110756998213, 304.52905449982114, 311.25888249982137, 263.47710369982116, 238.12808489982126, 209.41415209982122, 184.73811609982135, 177.78396049982123, 177.55963289982134]"
"['2024-05-03 12:00:00', '2024-05-03 20:00:00', '2024-05-04 16:00:00']",2024-05-07 20:00:00,"[13.788, 14.128038765933752, 14.42902247655045]",14.15,1,"[79.3909, 81.69, 92.29]",253.3709,"[0.3498863384443587, 0.34003876593375243, 0.3009837106166975]",4.782534650030767,3.582806967674985,7165.613935349969,"[20.72102489999994, 31.99453270000004, 31.66108531087153, 35.688107810871585, 74.99184741087154, 55.178896710871655, 83.04589241087166, 74.96627395003058, 58.750536350030565, 34.93367175003071, 54.4432310500307, 101.06347665003052, 132.73483915003052, 65.3381797500305, 89.15504435003082, 155.28484925003062, 261.1938854500309, 237.3770208500306, 159.5921545500305, 158.83204185003046, 133.49495185003056, 63.31121255003074, 125.13371215003068, 149.20394765003084, 104.35729835003049, 55.7100855500309]"
"['2024-05-08 00:00:00', '2024-05-10 16:00:00', '2024-05-11 20:00:00']",2024-05-15 12:00:00,"[13.955, 13.66219797830805, 13.408413809275286]",13.669,2,"[85.3704, 94.8688, 109.4543]",289.6935,"[0.32537952030227585, 0.29280202169194947, 0.25378416903276413]",-4.751644330928889,3.9574446293345353,7914.889258669071,"[16.47648719999997, 18.44000639999994, 23.73297120000004, 8.53703999999997, 25.355008800000054, 6.4027799999999395, 6.232039200000035, 4.866112800000033, 10.329818400000038, -3.756297600000041, -15.793524000000042, -17.33019119999995, -22.11093360000003, -22.793896799999956, 21.00111840000004, 38.160568800000085, 58.01608276451099, 47.2017307645109, 41.253837164511, 71.71426196451075, 63.24301956451097, 67.92923876451094, 95.68607556451092, 108.5185141690711, 110.83606216907137, 108.80820766907146, 65.93356966907103, 66.51295666907123, 64.48510216907133, 156.89732866907104, 170.51292316907123, 80.70793816907108, 88.81935616907121, 111.41544916907104, 87.95027566907119, 100.40709616907148, 163.84997266907132, 93.45445216907122, 160.66334416907102, 199.4822731690711, 212.22878716907124, 221.49897916907125, 237.14242816907134, 200.0616601690713, 184.9975981690714]"
"['2024-05-15 16:00:00', '2024-05-16 00:00:00', '2024-05-16 16:00:00']",2024-05-22 12:00:00,"[13.689, 13.97312230218074, 14.246672017945189]",16.347,1,"[96.4122, 97.767, 101.5456]",295.72479999999996,"[0.28811488770748067, 0.2841223021807387, 0.2735497157644496]",701.6295936172406,4.48339850879138,8966.797017582758,"[23.717401200000044, 29.984194199999994, 44.068518882695436, 34.94209648269566, 8.145366882695686, 244.26727408269554, 557.9073408172404, 643.3718080172398, 705.7697408172404, 804.2460992172399, 823.7639360172407, 744.2139648172401, 687.4348032172401, 715.82438401724, 703.1082176172404, 715.2329344172405, 766.0976000172406, 734.7507712172401, 702.5167680172407, 754.8600576172405, 816.37081601724, 848.9005440172399, 891.7806400172398, 927.8590656172397, 811.3434944172402, 905.67970561724, 958.6144448172405, 842.3945984172403, 805.7247232172407, 937.61798401724, 1030.7712960172405, 1025.7439744172407, 937.61798401724, 905.3839808172406, 927.8590656172397, 857.7722880172402, 835.5929280172404, 876.6986752172402, 862.2081600172404, 874.3328768172405, 793.8957312172399]"
['2024-05-22 16:00:00'],2024-05-23 12:00:00,[16.176],16.990063616418553,2,[65.2986],65.2986,[0.4253964407667184],-53.15721446306861,1.082848760831534,2165.697521663068,"[-1.632465000000139, -7.835832000000064, -8.097026400000152, -21.809732400000204, 42.18289559999993]"
['2024-05-23 20:00:00'],2024-05-24 00:00:00,[15.53],16.606,2,[57.4722],57.4722,[0.4833254862623032],-61.840087200000134,0.9234633096,1846.9266192,[-59.88603239999999]
['2024-05-24 04:00:00'],2024-05-27 04:00:00,[17.575],16.913,1,[48.8798],48.8798,[0.5682879791440508],-32.358427599999956,0.8428832712000001,1685.7665424000002,"[8.70060440000004, 10.509156999999993, -1.5641536000000016, -1.1242353999999848, -15.348257200000004, -15.103858200000053, -16.863530999999945, -15.49489660000001, -4.83910020000001, -4.985739600000016, 13.58858440000011, 17.156809799999955, 3.226066799999949, -10.753555999999945, -17.45008859999997, -19.160881599999975, -16.032574399999973, -20.382876599999907]"
"['2024-05-27 12:00:00', '2024-05-27 16:00:00', '2024-05-27 16:00:00']",2024-05-28 12:00:00,"[17.926, 18.343386562364838, 18.760773124729678]",17.86956379991043,1,"[70.5941, 66.5517, 66.5517]",203.6975,"[0.39348560253375653, 0.4173865623648394, 0.4173865623648394]",-94.82926871535324,3.6874001064899318,7374.800212979862,"[67.34677140000004, 111.80884915239187, 105.69792415239164, -3.0765408476081357, 1.812199152392049, -9.391163347607893]"
['2024-05-29 12:00:00'],2024-05-30 20:00:00,[18.884],17.959576707488274,1,[62.8802],62.8802,[0.4417568412954601],-58.12792151779583,1.1583657360411022,2316.731472082204,"[8.86610819999989, -8.928988399999966, 21.379267999999993, -4.401614000000018, -28.233209800000104, -24.397517600000107, -28.610491000000117, -50.304160000000046]"
['2024-05-31 04:00:00'],2024-05-31 20:00:00,[17.78],18.712345119096238,2,[62.9187],62.9187,[0.4414865896273296],-58.661942844880386,1.1480254574224402,2296.0509148448805,"[-0.817943099999882, 15.163406699999978, 19.882309200000158, -27.36963449999992]"
"['2024-06-03 08:00:00', '2024-06-03 20:00:00', '2024-06-06 12:00:00']",2024-06-20 08:00:00,"[17.925, 17.578602848898853, 17.30407107810612]",14.742,2,"[81.9792, 80.1905, 101.1824]",263.3521,"[0.3388394260081546, 0.34639715110114866, 0.27453177079273594]",747.6448950079875,4.256159105703994,8512.318211407988,"[9.591566400000072, 23.85594720000003, 31.07011680000011, 39.52266475462347, 35.4684222546237, 45.19860425462349, 19.089282554623846, 30.765500954623715, 23.954373554623455, 13.737682454623643, 6.277876254623745, -5.56051184537632, 19.900131054623685, 7.7374035546238, 12.278155154623589, 21.35965835462374, 70.82141685462369, 68.713210754624, 79.09207155462401, 109.80610880798743, 123.76377010798764, 87.15782820798782, 55.55557620798755, 40.017802307988205, 81.89078620798793, 627.5563374079877, 358.4104912079881, 362.62412480798764, 341.0292526079875, 454.27065560798786, 496.14363950798804, 500.8839773079878, 491.139949607988, 441.62975480798787, 441.62975480798787, 425.0385725079877, 431.6223750079878, 420.03488260798764, 386.58916590798793, 391.0661516079878, 470.33513370798784, 466.91155640798786, 478.76240090798785, 459.01099340798805, 475.075471507988, 613.598676107988, 586.473409807988, 576.9927342079877, 744.2213177079876, 768.1863588079879, 696.5545876079879, 752.6485849079876, 639.4071819079877, 634.4034920079877, 630.4532105079879, 521.4254411079876, 511.418061307988, 589.6336350079877, 551.1842284079879, 613.0719719079877, 659.948645707988, 666.5324482079876, 662.582166707988, 652.8381390079877, 607.2782257079878, 608.3316341079876, 641.7773508079878, 817.9599057079879, 821.9101872079876, 760.2857958079876, 734.213937907988, 710.512248907988, 719.2028682079879, 723.6798539079878, 737.3741631079877, 777.1403302079876, 795.3116251079879, 740.5343883079878, 707.352023707988, 671.5361381079877, 658.1051810079877, 737.9008673079878, 788.7278226079877, 894.3320147079877, 910.659844907988, 943.0521532079879, 810.8493990079877, 1239.323265707988, 1047.339584807988, 1092.6361460079877, 1174.802001207988, 1138.459411407988, 1077.888428407988, 969.3873632079877, 894.5953668079881, 900.652465107988, 924.8808583079876, 903.022634007988, 884.587987007988, 871.9470862079879, 863.519819007988, 794.7849209079877]"
"['2024-06-21 16:00:00', '2024-06-22 08:00:00', '2024-06-23 12:00:00']",2024-06-25 00:00:00,"[14.04, 13.694552313774064, 13.409117016098602]",13.85,2,"[75.0487, 80.411, 97.3172]",252.7769,"[0.37013015710089453, 0.345447686225935, 0.2854352976754617]",-41.1459484180431,3.4803870907909786,6960.774181581957,"[15.234886099999954, 23.490243099999912, 23.490243099999912, 35.57308379999988, 44.04458750288656, 42.95636960288633, 62.85521120288635, 60.67877540288645, 52.4394113028866, 60.36785600288635, 76.38020510288659, 96.87023898195675, 144.3922961819569, 168.65887858195694, 192.67268408195665, 280.63904528195684, 150.96449558195687, 153.99781838195696, 173.7144165819568, 30.895468081956942]"
"['2024-06-25 04:00:00', '2024-06-27 16:00:00']",2024-06-28 20:00:00,"[14.096, 14.382729626764704]",13.77680149567,1,"[79.3394, 96.8779]",176.2173,"[0.3501132938914717, 0.2867296267647037]",-84.0260627058194,2.469723793555839,4939.447587111677,"[1.5867879999999661, 4.046309400000013, 10.472800799999973, 14.598449599999942, 14.519110199999986, 15.153825400000057, 12.29760699999995, -3.887630599999959, -0.7933939999999831, 1.2694304000000012, -13.408358600000039, -17.295989199999998, -13.170340400000029, 11.1868554, 36.099427000000006, 31.255031391251357, 45.88106729125139, 27.02581619125151, 24.030122091251606, 60.33088589125152, 29.316641091251494, -23.72476620874853]"
['2024-06-29 12:00:00'],2024-06-30 20:00:00,[13.58],14.127670738434666,2,[93.5579],93.5579,[0.29690456379391744],-51.238924179396676,1.2961357440896983,2592.271488179397,"[4.397221300000056, 9.730021599999926, 13.098106000000053, 13.098106000000053, 3.835873900000035, 6.549053000000026, -3.835873900000035, -35.271328300000064]"
"['2024-07-01 08:00:00', '2024-07-02 04:00:00']",2024-07-03 00:00:00,"[14.43, 14.687520825095945]",14.173350700358098,1,"[103.9057, 107.8661]",211.77179999999998,"[0.2673363712984778, 0.25752082509594415]",-82.1288512257864,3.042580415458988,6085.1608309179755,"[5.2991907000000165, 10.910098500000045, 15.68976069999998, 4.467945100000108, 27.223293400000045, 39.98920892811856, 26.012270128118406, 6.952808128118439, 5.4704055281185076, -10.41247947188134]"
"['2024-07-03 12:00:00', '2024-07-03 16:00:00', '2024-07-04 00:00:00']",2024-07-08 08:00:00,"[14.069, 13.759272459141442, 13.422927579104654]",13.276,2,"[94.3696, 89.6846, 82.5872]",266.6414,"[0.2943509366341705, 0.3097275408585592, 0.33634488003678936]",130.3115273501489,3.6050869900750744,7210.173980150148,"[36.143556800000084, 67.93039338911679, 178.17885918911682, 180.97339335014877, 202.83798815014896, 310.56111375014893, 223.90265875014865, 336.69197095014863, 733.1877327501486, 735.3208639501489, 703.3238959501487, 528.6737789501489, 428.6832539501488, 406.2853763501489, 423.0837845501486, 411.88484575014866, 385.22070575014874, 358.02328295014865, 295.6291953501487, 196.4385945501487, 213.77028555014905, 297.2290437501487, 270.298262350149, 360.68969695014863, 343.6246473501486, 396.95292735014885, 532.1401171501487, 412.951411350149, 321.2267697501487]"
['2024-07-08 12:00:00'],2024-07-10 00:00:00,[13.52],12.689042774696668,1,[60.8805],60.8805,[0.45626708819538986],-50.58909135507946,0.7978098143224603,1595.6196286449203,"[-32.14490399999992, -16.92477899999992, -12.724024499999977, -24.961005000000007, -16.74213750000002, -18.812074499999955, -33.11899199999992, -35.24980949999993, -37.56326849999994]"
"['2024-07-11 00:00:00', '2024-07-11 20:00:00']",2024-07-13 04:00:00,"[12.653, 12.31007097446653]",12.907800698689186,2,"[80.31, 81.0015]",161.3115,"[0.34588192747902546, 0.34292902553347077]",-68.88004836835006,2.0477366682224254,4095.473336444851,"[4.979220000000094, -8.111309999999927, 1.044029999999992, 8.191620000000025, 30.11625, 41.74749103825071, 20.776996038250584, 33.8432275382505, 18.35732353825049, -15.67940296174927, -9.710877461749426, -34.714159961749324, -42.941046461749345]"
"['2024-07-14 04:00:00', '2024-07-14 20:00:00', '2024-07-15 00:00:00']",2024-07-18 04:00:00,"[13.13, 13.385805866356444, 13.644491341622457]",13.721,1,"[102.5824, 108.5893, 107.3805]",318.55219999999997,"[0.27078490692146245, 0.25580586635644237, 0.25868547526601293]",105.24023272737021,4.318234619836315,8636.46923967263,"[13.13054719999983, 14.669283199999889, 21.439721599999963, 39.80197119999999, 119.19772323646035, 158.75700232736997, 160.0312111273704, 183.60407392737037, 247.95161832737034, 354.0295009273704, 354.0295009273704, 340.65030852737044, 236.80229132737028, 348.93266572737036, 390.6630039273704, 302.1054923273703, 351.4810833273701, 323.4484897273704, 345.42859152737003, 341.9245173273703, 240.62491772737044, 190.29367012737004, 193.79774432737037, 182.6484173273703]"
"['2024-07-18 08:00:00', '2024-07-19 00:00:00']",2024-07-19 16:00:00,"[13.702, 13.404902930950431]",14.021983582984335,2,"[92.2501, 93.4973]",185.7474,"[0.30111386194904116, 0.2970970690495678]",-87.2138923760726,2.5609400471939883,5121.880094387976,"[17.250768699999945, 27.306029599999942, 18.54227010000005, 33.94803680000003, 13.086654205952026, 35.37634220595188, 29.246678005951978, -58.98333699404795]"
"['2024-07-20 04:00:00', '2024-07-21 12:00:00', '2024-07-21 12:00:00']",2024-07-21 16:00:00,"[14.146, 14.420358435971915, 14.694716871943829]",14.109647791462924,1,"[95.2501, 101.2463, 101.2463]",297.7427,"[0.29162982358237527, 0.2743584359719135, 0.2743584359719135]",-94.15693426862184,4.248123096613519,8496.246193227038,"[-0.6667507000001381, -4.857755100000015, 13.335013999999886, 17.145017999999972, 17.62126849999988, 4.381504599999941, 20.002520999999913, 53.911556599999905, 102.75585795217036]"
['2024-07-21 20:00:00'],2024-07-22 12:00:00,[14.771],14.098999166234652,1,[85.0256],85.0256,[0.32669890422442255],-57.13727409139905,1.2273445005543007,2454.6890011086007,"[8.672611199999876, -19.21578560000007, -33.67013760000007, -32.64983040000003]"
"['2024-07-22 20:00:00', '2024-07-23 16:00:00', '2024-07-25 00:00:00']",2024-07-27 08:00:00,"[13.838, 13.509150937745947, 13.208980991500429]",13.68,2,"[85.1219, 84.4697, 92.5402]",262.1318,"[0.32632925204001906, 0.3288490622540525, 0.30016994624551846]",-44.570502084233006,3.5636777729578832,7127.355545915767,"[-5.703167300000015, 14.13023539999988, -1.0214628000000388, 17.62023329999991, 30.5587621, -18.61983523388119, -16.415144433881206, -1.8302668338811547, -10.309846833880973, -7.25719803388116, 19.029499966119033, 73.29881196611878, 144.8664671661189, 160.94082911576672, 166.9698605157671, 209.959475715767, 264.7450219157669, 274.706030315767, 156.7467203157667, 76.79652131576678, 63.95206311576691, 64.73845851576695, 8.380121515766982, 9.952912315767042, 23.583765915766936, -5.7749956842330885, -14.163213284233096]"
['2024-07-27 12:00:00'],2024-07-28 20:00:00,[13.693],13.254,1,[103.825],103.825,[0.2675442657485842],-45.579175000000006,1.3988861375,2797.7722750000003,"[-3.9453500000000266, 3.4262250000001298, -11.213099999999871, -21.180299999999882, -6.333324999999994, -5.606550000000028, -20.453524999999914, -35.300499999999985]"
['2024-07-29 04:00:00'],2024-07-30 16:00:00,[13.87],13.345001407811523,1,[101.6761],101.6761,[0.27319874291067026],-53.37980935921472,1.3835576023203928,2767.115204640785,"[2.4402264000000926, -2.9486068999999917, -22.97879859999991, -19.725163399999907, -10.167609999999964, -8.134088000000007, -15.556443299999868, -20.030191699999918, -31.41791489999993]"
"['2024-07-30 20:00:00', '2024-07-31 20:00:00', '2024-08-01 12:00:00']",2024-08-08 20:00:00,"[13.069, 12.794878528960867, 12.533245374759595]",10.476,2,"[99.9922, 101.3338, 106.1707]",307.4967,"[0.27779934302128917, 0.2741214710391348, 0.26163315420127226]",712.6797291880034,3.5776752937940017,7155.350587588004,"[0.0, -1.7998595999998905, -2.299820599999969, 2.399812800000091, 26.5979252, 30.697605400000036, 32.62002967801502, 61.40964767801516, 23.963011678015175, 88.38733167801487, 209.30763128800382, 145.6558143880036, 68.47414268800378, 122.59356188800382, 123.82354868800368, 309.85905218800383, 316.3164828880035, 310.78154228800383, 367.66843178800343, 266.5020174880038, 259.4295933880039, 312.31902578800356, 438.0851760880037, 448.54006388800343, 374.74085588800386, 380.8907898880038, 397.8031083880037, 552.4739484880037, 712.0647357880038, 618.8932356880035, 1163.4698913880036, 1515.8611095880037, 1438.6794378880036, 1442.6768949880036, 1115.8079028880038, 1072.1433714880036, 1023.8663895880035, 896.2552590880038, 918.0875247880036, 933.4623597880039, 833.8334289880034, 857.2031781880036, 874.1154966880035, 781.8664866880038, 823.0710444880034, 969.4394736880037, 1011.5665215880038, 1038.933727888004, 1062.6109737880038, 890.105325088004, 894.7177755880035, 886.1078679880034, 804.0062490880035, 767.7216384880035]"
['2024-08-11 08:00:00'],2024-08-11 16:00:00,[10.829],10.256635483282365,1,[97.3822],97.3822,[0.2852449394425202],-55.73811583990018,1.02668278588005,2053.3655717601,"[-22.982199200000064, -35.93403179999998]"
['2024-08-11 20:00:00'],2024-08-12 12:00:00,[10.15],10.735692978882826,2,[97.5217],97.5217,[0.2848367744682298],-57.11777497871723,1.0184041424893586,2036.8082849787172,"[20.772122100000093, 20.57707870000003, -5.071128399999961, 1.1702604000000443]"
['2024-08-15 16:00:00'],2024-08-18 12:00:00,[10.086],10.397,2,[109.6519],109.6519,[0.25332684701685804],-34.101740899999996,1.12299993385,2245.9998677000003,"[12.17136090000007, 0.7675632999999642, -6.908069699999872, -7.565981099999897, 19.956645800000043, 14.364398900000024, -3.508860800000003, 5.263291200000005, 5.701898799999956, 7.346677300000018, 4.605379799999979, 1.9737342000000748, 0.21930380000007324, 2.3026899000000873, 4.057120300000089, 3.1799050999999907, -11.842405200000059]"
['2024-08-18 16:00:00'],2024-08-19 00:00:00,[10.437],10.024893280185612,1,[139.5331],139.5331,[0.19907656111795216],-57.50252814653288,1.4275557006267334,2855.1114012534667,"[-8.651052199999913, -33.9065432999998]"
['2024-08-19 08:00:00'],2024-08-20 00:00:00,[10.009],10.40129937099012,2,[140.4291],140.4291,[0.1978064824080443],-55.09024759870865,1.4330999856993545,2866.199971398709,"[10.53218250000015, 9.549178799999947, -7.302313199999944, -20.36221949999994]"
