Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
['2022-11-21 16:00:00'],2022-11-21 20:00:00,[100.62],103.10234395637761,2,[23.3443],23.3443,[2.3798357435553794],-57.94858202086572,2.377877757010433,4755.755514020866,[-14.940352000000013]
"['2022-11-22 12:00:00', '2022-11-23 00:00:00', '2022-11-23 00:00:00']",2022-11-26 12:00:00,"[107.46, 109.95219686390108, 112.44439372780217]",113.0,1,"[22.8672, 22.2918, 22.2918]",67.4508,"[2.4294889796192924, 2.4921968639010914, 2.4921968639010914]",207.01076984787034,7.518435015076065,15036.870030152131,"[36.81619199999999, 42.304320000000196, 229.12934400000023, 662.3036698478703, 486.9315898478707, 409.3631698478703, 429.59840984787013, 369.5671978478701, 401.94358184787035, 386.4298978478701, 586.0842658478706, 565.8490258478698, 536.17067384787, 556.4059138478708, 407.33964584787026, 398.57104184787056, 430.94742584786985, 406.6651378478699, 301.4418898478707, 280.53214184787055, 384.40637384787004, 321.00262184787016, 309.53598584787005, 339.88884584787024]"
"['2022-11-26 16:00:00', '2022-11-28 00:00:00', '2022-11-28 00:00:00']",2022-11-28 12:00:00,"[111.65, 109.50746649253495, 107.36493298506988]",109.61073515103274,2,"[22.3779, 25.9298, 25.9298]",74.2375,"[2.4826097091292616, 2.1425335074650578, 2.1425335074650578]",-15.276471800394857,8.129588714874597,16259.17742974919,"[3.1329060000000126, -12.307844999999936, -12.084065999999822, -13.426739999999873, -17.23098299999991, -12.755402999999848, 24.16813200000028, 131.3582730000001, 165.1752289743978, 136.22260397439882, 141.41922897439832]"
['2022-11-30 00:00:00'],2022-11-30 16:00:00,[113.72],111.6322900539529,1,[26.2386],26.2386,[2.117321624047823],-54.778586190351405,2.956464298904825,5912.928597809649,"[-23.08996799999988, -18.367020000000075, -19.67895, -9.445895999999985]"
"['2022-12-05 00:00:00', '2022-12-05 04:00:00', '2022-12-05 04:00:00']",2022-12-05 12:00:00,"[112.27, 113.8420601799767, 115.4141203599534]",113.66978604752443,1,"[35.6472, 35.3393, 35.3393]",106.32580000000002,"[1.5584843999754834, 1.572060179976709, 1.572060179976709]",-17.833147622877792,12.094947511143314,24189.895022286626,"[160.7688720000002, 313.92609704525034, 311.7995810452493]"
"['2022-12-07 04:00:00', '2022-12-07 04:00:00']",2022-12-07 12:00:00,"[109.31, 107.55889313134816]",109.46636708030644,2,"[31.726, 31.726]",63.452,"[1.7511068686518438, 1.7511068686518438]",-65.47742049445257,6.913121213732378,13826.242427464756,"[50.40922348515165, -21.291536514848058]"
"['2022-12-11 16:00:00', '2022-12-11 20:00:00', '2022-12-11 20:00:00']",2022-12-13 08:00:00,"[108.56, 107.31976493017338, 106.07952986034675]",107.53046259839482,2,"[44.8892, 44.7944, 44.7944]",134.478,"[1.2376158629754006, 1.2402350698266302, 1.2402350698266302]",-28.21662674246472,14.44637323593571,28892.746471871415,"[137.80984400000034, 773.3344625644748, 477.48286256447443, 511.10236256447445, 305.35102256447425, 305.35102256447425, 226.0090025644738, 306.69580256447307, 503.03368256447413, 376.62436256447444]"
['2022-12-13 12:00:00'],2022-12-13 16:00:00,[110.82],109.06978320391161,1,[32.8074],32.8074,[1.6933861011456681],-57.420062515989954,3.607006036742005,7214.012073484009,[-44.946137999999685]
"['2022-12-16 08:00:00', '2022-12-16 20:00:00', '2022-12-16 20:00:00']",2022-12-17 00:00:00,"[103.58, 101.86765340193418, 100.15530680386836]",102.07353607203089,2,"[36.3529, 32.4441, 32.4441]",101.24109999999999,"[1.5282275527812494, 1.7123465980658246, 1.7123465980658246]",-14.15056760900897,10.32696178901758,20653.923578035163,"[41.442306000000016, 61.7999300000001, 186.12684800000017, 353.7126212130778]"
['2022-12-19 20:00:00'],2022-12-20 00:00:00,[98.44],100.18886753827714,2,[32.8145],32.8145,[1.6930184613443573],-57.38821383479518,3.258953486917398,6517.906973834795,[10.172495000000076]
['2022-12-23 12:00:00'],2022-12-25 00:00:00,[102.35],101.28940467899955,1,[42.2084],42.2084,[1.3162218526136549],-44.766031546915336,4.297646724226542,8595.293448453085,"[-4.642923999999976, -5.9091760000000235, 6.753344000000456, 13.084604000000095, -8.44167999999952, -10.5521, -13.928771999999928, -20.682115999999784, -18.571695999999903]"
['2022-12-26 16:00:00'],2022-12-27 16:00:00,[102.84],101.84094334016945,1,[55.5965],55.5965,[0.9992642981679097],-55.5440535882696,5.689772033205866,11379.54406641173,"[36.69368999999981, 50.59281499999981, -13.343160000000506, 18.346844999999906, 23.350530000000095, -5.003685000000189]"
['2022-12-28 04:00:00'],2022-12-28 12:00:00,[99.49],100.5764492519843,2,[53.968],53.968,[1.0294174537222287],-58.633493231089,5.398593066615545,10797.18613323109,"[-2.1587200000003377, -9.714240000000368]"
"['2022-12-28 20:00:00', '2022-12-29 00:00:00']",2022-12-29 04:00:00,"[99.27, 98.11588557257994]",99.47,2,"[50.4995, 48.137]",98.6365,"[1.1001204499158406, 1.154114427420048]",-75.28290619271895,9.77373120190364,19547.46240380728,"[63.124375, -43.719226192719624]"
"['2022-12-29 20:00:00', '2022-12-30 04:00:00', '2022-12-30 04:00:00']",2022-12-31 00:00:00,"[98.02, 96.84686858316175, 95.6737371663235]",96.8511632001053,2,"[49.3927, 47.3566, 47.3566]",144.10590000000002,"[1.124771653006361, 1.173131416838241, 1.173131416838241]",1.7697332380157826,13.957708905617066,27915.41781123413,"[43.46557599999977, 144.2266840000001, 206.5677352360698, 193.59820423607138, 88.40089723607079, 146.0432572360716, 79.75454323607046]"
"['2023-01-02 08:00:00', '2023-01-02 12:00:00', '2023-01-04 00:00:00']",2023-01-06 08:00:00,"[98.42, 99.51800924622965, 100.59346457378716]",99.38061605891015,1,"[51.3398, 50.5966, 51.6577]",153.5941,"[1.082114996031211, 1.0980092462296507, 1.0754553275575025]",-20.28675652725649,15.27441965927748,30548.839318554958,"[101.6528040000002, 135.06553337221672, 95.31033737221667, 70.84560137221574, 104.48461337221556, 142.201081372216, 115.6976173722155, 120.79443737221666, 77.98114937221649, 349.1319733722161, 443.472802458893, 358.9960474588912, 348.24446045889226, 400.4664544588928, 323.6694044588928, 600.1387844588924, 593.9950204588914, 492.62291445889196, 437.329038458892, 375.89139845889116, 375.89139845889116, 305.2381124588921, 197.72224245889169, 96.35013645889221]"
['2023-01-06 12:00:00'],2023-01-06 16:00:00,[98.18],99.62,2,[44.4371],44.4371,[1.2502060891331621],-63.9894239999999,4.39482919,8789.65838,[-55.10200399999977]
"['2023-01-08 16:00:00', '2023-01-08 20:00:00', '2023-01-09 00:00:00']",2023-01-18 12:00:00,"[102.72, 103.82881462223811, 104.98118851336432]",119.14,1,"[50.6838, 50.1036, 48.2097]",148.9971,"[1.096120654987487, 1.1088146222381123, 1.152373891126207]",2281.965557820489,16.610531715089756,33221.06343017951,"[59.30004600000009, 289.13730369322917, 385.2324748204883, 514.859951820489, 555.0891688204883, 602.7682408204895, 529.7596618204881, 568.4989078204889, 806.894267820488, 708.5561818204885, 632.5676608204877, 595.3183858204877, 611.7080668204898, 665.3470228204898, 611.7080668204898, 574.4587918204899, 617.6679508204886, 662.3670808204882, 948.4415128204885, 1143.6277138204887, 1043.7996568204885, 884.3727598204895, 2037.6103138204887, 3274.2862438204884, 2913.713261820488, 2730.4468288204894, 2615.719061820488, 2495.0314108204875, 3645.2890228204874, 3137.208911820488, 3296.635808820489, 4169.758814820489, 4151.879162820488, 4047.58119282049, 3353.2547068204885, 3512.6816038204893, 3360.704561820488, 3378.5842138204885, 3177.4381288204895, 3119.3292598204894, 3487.3520968204894, 3393.4839238204877, 3256.4065918204897, 3473.9423578204887, 3409.873604820488, 3280.246127820489, 3076.1201008204885, 3064.2003328204887, 3095.4897238204876, 3158.068505820488, 3214.6874038204896, 3214.6874038204896, 3281.7360988204878, 2983.7418988204877, 3019.501202820489, 3244.4868238204876, 3511.191632820489, 3429.243227820489, 3421.7933728204894]"
"['2023-01-18 16:00:00', '2023-01-18 16:00:00']",2023-01-18 20:00:00,"[118.76, 115.28870301965735]",120.19,2,"[16.0043, 16.0043]",32.0086,"[3.471296980342655, 3.471296980342655]",-101.32797626249776,3.7964496458687513,7592.899291737503,[-46.27318426249779]
"['2023-01-20 20:00:00', '2023-01-21 08:00:00', '2023-01-21 16:00:00']",2023-01-21 20:00:00,"[127.39, 130.13267146944966, 132.97910747062798]",129.9904932695086,1,"[20.6233, 20.256, 19.5176]",60.3969,"[2.693820054759763, 2.7426714694496512, 2.84643600117831]",-7.579785304717484,7.854812715601543,15709.625431203085,"[31.347415999999917, 40.42166799999987, 58.776405000000175, 59.315279714827845, 215.88299871482835, 147.61045574609926]"
"['2023-01-23 00:00:00', '2023-01-23 08:00:00']",2023-01-23 12:00:00,"[134.03, 137.04559750939433]",133.8137798754697,1,"[19.1859, 18.4227]",37.608599999999996,"[2.8956482098552234, 3.015597509394339]",-63.68718441173042,5.0643925140304535,10128.785028060907,"[-12.47083500000011, 89.40629399999993, 14.02046176367995]"
['2023-01-24 20:00:00'],2023-01-25 12:00:00,[127.04],130.1322778505136,2,[18.5549],18.5549,[2.9941105891005586],-57.37690628849447,2.3859029491442474,4771.805898288494,"[35.996506000000224, -22.822527000000076, -13.916174999999999, -3.154332999999768]"
['2023-01-29 00:00:00'],2023-01-30 08:00:00,[136.32],133.81442500415088,1,[21.4113],21.4113,[2.5946845965581717],-53.647617908624184,2.891964607045688,5783.929214091376,"[-2.5693560000000972, 14.559684000000146, 33.82985400000027, 49.88832900000027, 32.11695, 7.922181000000098, -2.5693560000000972, -16.272587999999807]"
"['2023-01-30 16:00:00', '2023-01-30 16:00:00']",2023-01-30 20:00:00,"[130.2, 127.58611856624617]",130.3688059283123,2,"[21.254, 21.254]",42.508,"[2.613881433753825, 2.613881433753825]",-62.7310383937033,5.510351683203848,11020.703366407695,[64.74220400699568]
"['2023-02-02 00:00:00', '2023-02-02 12:00:00']",2023-02-02 20:00:00,"[138.65, 141.47003709144272]",138.48280361641568,1,"[19.3169, 19.7003]",39.0172,"[2.8760033141189143, 2.8200370914427033]",-62.07911145013482,5.434250800987481,10868.501601974964,"[22.60077299999976, 5.79506999999967, 95.42548599999996, 117.68079128745146, -5.223388712548771]"
"['2023-02-05 12:00:00', '2023-02-05 16:00:00', '2023-02-06 20:00:00']",2023-02-07 00:00:00,"[135.34, 132.8985525168873, 130.5636676242333]",133.0023082722546,2,"[23.7262, 22.7552, 23.7937]",70.2751,"[2.34152366643442, 2.4414474831126993, 2.334884892654003]",-4.920725480524746,9.344290151323257,18688.58030264651,"[69.04324199999992, 71.33859623227436, 57.85899023227472, 109.45334423227536, 116.8903682322752, 78.77562023227551, 36.942360232275256, 187.54209623227433, 130.16968058299327]"
"['2023-02-08 20:00:00', '2023-02-09 00:00:00']",2023-02-09 04:00:00,"[130.11, 127.75236698187429]",130.25511834909372,2,"[23.445, 23.5641]",47.009100000000004,"[2.3696137032902307, 2.357633018125719]",-62.377383186797736,6.091987192390984,12183.974384781966,"[68.22495000000025, 61.02706779758411]"
"['2023-02-09 16:00:00', '2023-02-09 20:00:00', '2023-02-09 20:00:00']",2023-02-10 00:00:00,"[127.2, 124.53821124420372, 121.87642248840744]",126.57,2,"[22.3087, 20.8715, 20.8715]",64.0517,"[2.490303953469763, 2.661788755796276, 2.661788755796276]",-126.31400104980345,8.043866668475097,16087.733336950194,"[130.5058950000002, -68.02695404980368]"
['2023-02-12 20:00:00'],2023-02-13 04:00:00,[121.35],123.79659827525988,2,[24.2267],24.2267,[2.293155983667469],-59.27300243523872,2.9695465462176194,5939.093092435239,"[10.902014999999725, -35.3709820000002]"
['2023-02-13 08:00:00'],2023-02-13 20:00:00,[120.9],123.3831820239384,2,[23.0066],23.0066,[2.414768361496896],-57.12957555194113,2.8100627277759704,5620.125455551941,"[-9.662771999999713, 14.724224000000012, -33.12950399999995]"
['2023-02-14 12:00:00'],2023-02-14 16:00:00,[126.48],124.0947453167838,1,[24.1462],24.1462,[2.3007944033854777],-57.59483663187509,3.0252139576840626,6050.4279153681255,[14.970643999999767]
"['2023-02-15 08:00:00', '2023-02-15 16:00:00', '2023-02-15 16:00:00']",2023-02-16 20:00:00,"[127.1, 129.42219560595754, 131.7443912119151]",129.2389588776843,1,"[24.1841, 23.9237, 23.9237]",72.0315,"[2.2971973473213687, 2.322195605957536, 2.322195605957536]",-12.594116656824053,9.315573124726328,18631.146249452657,"[41.112970000000416, 119.71129500000042, 425.432396945259, 452.80436694525866, 458.56688694525957, 396.6197969452586, 405.98389194526027, 449.92310694525924, 330.35081694525945]"
"['2023-02-18 12:00:00', '2023-02-18 12:00:00']",2023-02-18 16:00:00,"[135.78, 138.3046087293273]",135.67223043646638,1,"[22.0056, 22.0056]",44.0112,"[2.5246087293272934, 2.5246087293272934]",-60.298597668675136,6.001246967019747,12002.493934039494,[22.78440614591589]
['2023-02-19 08:00:00'],2023-02-19 16:00:00,[138.7],135.92685180417314,1,[21.6321],21.6321,[2.568197446899558],-59.98901908694598,2.970377760456527,5940.755520913053,"[53.214966000000175, 35.47664400000032]"
"['2023-02-20 04:00:00', '2023-02-20 04:00:00', '2023-02-20 04:00:00']",2023-02-20 08:00:00,"[141.16, 144.14382043439704, 147.1276408687941]",143.7310114561169,1,"[18.6189, 18.6189, 18.6189]",55.856700000000004,"[2.983820434397045, 2.983820434397045, 2.983820434397045]",-23.058147257100277,8.039869061229435,16079.738122458872,[193.0507851420144]
"['2023-02-21 00:00:00', '2023-02-21 00:00:00']",2023-02-21 04:00:00,"[148.97, 152.4098681980594]",148.67099340990296,1,"[16.1505, 16.1505]",32.301,"[3.439868198059404, 3.439868198059404]",-65.21380319948273,4.8348286597330175,9669.657319466034,[67.83422866724143]
"['2023-02-24 08:00:00', '2023-02-24 12:00:00', '2023-02-25 20:00:00']",2023-02-26 00:00:00,"[136.73, 133.25534310005165, 129.93188472867985]",133.32067018148305,2,"[15.7632, 15.9888, 16.7162]",48.468199999999996,"[3.524375684156149, 3.4746568999483416, 3.323458371371808]",-3.9501692304928087,6.45983782187491,12919.675643749819,"[70.46150399999998, 157.81784575810673, 154.0076057581066, 114.6351257581063, 126.06584575810673, 90.18608575810687, 88.91600575810622, 110.50736575810643, 191.15744575810618, 56.18288125966346]"
"['2023-03-02 16:00:00', '2023-03-03 00:00:00', '2023-03-03 00:00:00']",2023-03-12 20:00:00,"[130.31, 127.99789370679946, 125.68578741359892]",118.35,2,"[23.3326, 24.0281, 24.0281]",71.38879999999999,"[2.3810319038233176, 2.312106293200544, 2.312106293200544]",687.1434843290465,8.792436222164522,17584.87244432904,"[-18.899406000000052, 255.49197000000007, 296.64674832904666, 235.2523803290457, 255.24124432904577, 224.54406032904632, 265.9495643290462, 159.58025232904657, 210.98018832904648, 181.71078032904572, 154.58303632904605, 288.79398032904567, 413.0104923290463, 305.92729232904634, 217.4051803290457, 247.38847632904583, 230.96905232904655, 263.8079003290461, 354.4716763290458, 425.8604763290458, 412.296604329046, 410.15494032904587, 352.3300123290457, 335.1967003290461, 341.6216923290463, 304.4995163290466, 239.53570832904586, 355.18556432904614, 541.5103323290462, 460.1271003290461, 582.2019483290467, 508.67148432904656, 626.4630043290459, 613.6130203290464, 748.5378523290465, 729.9767643290461, 986.2625563290463, 847.7682843290465, 801.3655643290462, 862.759932329046, 831.3488603290463, 1134.751260329046, 1594.4951323290459, 1470.2786203290464, 1456.0008603290462, 1646.6089563290461, 1495.2647003290458, 1376.7592923290463, 1333.2121243290462, 1200.4289563290463, 1493.1230363290458, 1453.1453083290457, 1381.7565083290458, 1397.4620443290455, 1139.0345883290463, 1111.9068443290457, 1149.7429083290458, 1134.751260329046, 1126.8984923290461, 1086.920764329046, 805.6488923290462]"
"['2023-03-13 00:00:00', '2023-03-13 12:00:00', '2023-03-13 12:00:00']",2023-03-15 16:00:00,"[120.91, 123.77660673337812, 126.64321346675624]",123.10840897074273,1,"[19.8177, 19.3803, 19.3803]",58.57829999999999,"[2.8033290373268653, 2.8666067333781218, 2.8666067333781218]",-37.88803521380573,7.23042533081776,14460.85066163552,"[36.662745000000164, 30.1229040000002, 140.30931599999997, 218.19233557533562, 201.20462857533528, 218.19233557533562, 221.12125057533547, 231.07956157533556, 726.0661965753357, 690.3334335753349, 488.824081575335, 519.2847975753356, 583.7209275753353, 519.8705805753351, 443.7187905753361, 131.4964515753354]"
['2023-03-18 00:00:00'],2023-03-18 12:00:00,[135.59],132.31040970713585,1,[16.3386],16.3386,[3.400259854630883],-53.58391395899031,2.188558817020505,4377.117634041009,"[27.122075999999943, 13.561037999999739, 7.51575600000013]"
['2023-03-20 00:00:00'],2023-03-20 04:00:00,[137.88],133.08,1,[17.6779],17.6779,[3.1426518708258784],-84.8539199999997,2.3950018920000002,4790.003784,[-45.60898199999972]
"['2023-03-21 04:00:00', '2023-03-21 08:00:00']",2023-03-21 12:00:00,"[129.22, 125.84358163882976]",129.25317908194148,2,"[16.7953, 16.454]",33.249300000000005,"[3.307808801231822, 3.3764183611702308]",-56.658768963892406,4.269248342767252,8538.496685534503,"[62.478515999999985, -45.24830471469536]"
['2023-03-22 16:00:00'],2023-03-23 08:00:00,[125.5],128.95232733053575,2,[17.0376],17.0376,[3.260764212104865],-58.819372126735935,2.1676284860633683,4335.256972126736,"[40.549487999999926, 21.46737600000009, 10.563312000000078, -30.83805600000004]"
['2023-03-24 16:00:00'],2023-03-25 12:00:00,[122.45],125.79209994962926,2,[15.576],15.576,[3.566739669461364],-52.05654881542532,1.9333094744077126,3866.6189488154255,"[8.255280000000019, -16.822079999999975, -34.111439999999966, -12.149280000000019, -34.57871999999998]"
"['2023-03-27 12:00:00', '2023-03-27 12:00:00']",2023-03-28 04:00:00,"[121.25, 118.56739885557967]",121.30348537896718,2,"[20.7096, 20.7096]",41.4192,"[2.682601144420335, 2.682601144420335]",-57.77091826900566,4.995407862474014,9990.815724948028,"[65.80265933951209, 72.01553933951173, 5.74481933951198, 0.36032333951158013]"
"['2023-04-01 00:00:00', '2023-04-01 20:00:00']",2023-04-02 00:00:00,"[125.17, 127.32037166774649]",125.15351858338732,1,"[24.776, 25.8353]",50.6113,"[2.2423110815798433, 2.15037166774649]",-56.38964306833994,6.362377096613561,12724.754193227122,"[18.829760000000128, 6.4417600000001265, -9.167120000000113, 16.10439999999979, 62.187760000000125, 10.745305852269372]"
['2023-04-03 04:00:00'],2023-04-03 20:00:00,[127.68],125.16809301017656,1,[24.4668],24.4668,[2.270653374143469],-61.45832593861225,3.0931918610306943,6186.383722061388,"[43.7955719999998, 27.40281600000011, 39.63621600000011, 28.870824000000166]"
