Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2020-07-21 04:00:00', '2020-07-21 04:00:00', '2020-07-21 12:00:00', '2020-07-22 20:00:00', '2020-07-22 20:00:00']",2020-08-02 04:00:00,"[239.93, 242.21158187644167, 244.67503451993025, 247.21244792819144, 249.74986133645262]",314.06,1,"[12.1748, 12.1748, 11.276, 10.9473, 10.9473]",57.520199999999996,"[2.2815818764416522, 2.2815818764416522, 2.4634526434885915, 2.5374134082611937, 2.5374134082611937]",3995.465503511127,16.067061260244436,32134.12252048887,"[56.958804970697436, 101.76206897069753, 165.95885172396376, 129.26448372396374, 127.12694772396364, 85.80125172396376, 83.66371572396369, 106.4640997239632, 132.11453172396315, 1018.4794597239639, 1259.8047915111272, 1133.2603515111277, 1172.3740875111282, 1515.194479511127, 2063.9371875111283, 1826.9539635111278, 1786.1146215111257, 1691.2062915111271, 1856.2892655111273, 2021.947441511127, 2304.3716235111283, 2482.6842435111266, 2317.6012695111262, 2391.2271255111277, 2345.210965511127, 2566.6637355111284, 3060.1870515111277, 3726.846169511126, 3507.694207511126, 3921.264445511126, 4451.600689511128, 3992.014291511127, 4025.9512095111254, 3958.652575511128, 4906.585471511125, 4826.057191511127, 4734.600073511128, 4767.386587511128, 4672.478257511126, 5199.938491511127, 4766.811385511129, 4463.679931511127, 4235.899939511128, 4475.1839715111255, 4552.261039511127, 4452.175891511127, 4304.924179511127, 4526.952151511127, 4681.681489511127, 4672.478257511126, 4567.216291511127, 4566.065887511128, 4327.932259511125, 4377.399631511126, 4365.895591511126, 4353.8163495111285, 5359.844647511125, 5681.957767511127, 5324.182123511128, 5418.515251511128, 5898.808921511126, 5959.205131511126, 5864.296801511127, 6052.963057511126, 6255.434161511128, 6568.919251511127, 6717.896569511126, 6543.035161511128, 8399.787217511126, 8639.646451511127, 9456.433291511126, 10002.299989511126]"
['2020-08-05 20:00:00'],2020-08-07 12:00:00,[403.88],382.5151375097813,1,[2.1164],2.1164,[13.124961902673311],-45.21659497429882,0.8321633345128506,1664.3266690257012,"[0.7830680000000096, -13.333320000000024, -11.513215999999996, -4.6984079999999375, -6.412691999999942, -10.920623999999933, -10.624327999999961, -15.280407999999937, -12.465595999999971, -16.71955999999995]"
['2020-08-07 16:00:00'],2020-08-08 20:00:00,[371.0],393.09720723381895,2,[2.4372],2.4372,[11.397309682853884],-53.85531347026354,0.9311288567351317,1862.2577134702633,"[-5.58118800000005, -12.454092000000033, -15.768684000000066, -17.840303999999982, -41.48114399999995, -36.94795200000006, -38.65399200000003]"
"['2020-08-11 12:00:00', '2020-08-11 20:00:00']",2020-08-12 16:00:00,"[377.47, 368.0917632592696]",387.30817564394823,2,"[3.0635, 2.9619]",6.025399999999999,"[9.067409131003204, 9.378236740730395]",-87.05634292741479,2.290158510061338,4580.317020122677,"[1.4398450000000835, 32.07484500000008, 1.0842665976308445, 41.03266859763081, -30.428575402369262, -43.92547140236897, -49.70985540236919]"
"['2020-08-13 20:00:00', '2020-08-13 20:00:00', '2020-08-13 20:00:00', '2020-08-13 20:00:00', '2020-08-14 16:00:00']",2020-08-16 08:00:00,"[398.95, 408.84588360909913, 418.7417672181983, 428.6376508272974, 439.896511401862]",419.510450449589,1,"[2.807, 2.807, 2.807, 2.807, 2.4672]",13.6952,"[9.89588360909914, 9.89588360909914, 9.89588360909914, 9.89588360909914, 11.258860574564618]",13.889776322088265,5.738334632836166,11476.669265672333,"[202.84700825555154, 140.6438882555513, 179.15592825555137, 278.0746082555514, 357.79340825555164, 338.3228953248772, 347.909535324877, 308.60431132487696, 286.0072313248773, 277.51620732487726, 298.05900732487726, 245.8802953248772, 212.0531513248776, 162.61347932487743, 143.85105532487736]"
['2020-08-17 16:00:00'],2020-08-18 12:00:00,[445.66],425.1425194228232,1,[2.5517],2.5517,[10.88580873926402],-52.35445518878203,1.1110133944056089,2222.026788811218,"[-13.268840000000115, -28.476972000000064, -37.17826900000013, -33.758991000000044, -37.71412600000007]"
"['2020-08-19 04:00:00', '2020-08-19 04:00:00', '2020-08-21 20:00:00', '2020-08-22 00:00:00']",2020-08-24 08:00:00,"[413.01, 402.53999116781796, 392.79375542179423, 382.7013314630717]",399.80657551942454,2,"[2.6531, 2.6531, 2.8501, 2.7523]",10.9086,"[10.470008832182058, 10.470008832182058, 9.746235746023723, 10.092423958722538]",-24.783971230389533,4.348938024096,8697.876048192,"[-5.969498432662227, 7.402125567337676, 62.48048156733765, 76.91334556733779, 5.810265567337616, 28.467739567337517, 22.68398156733765, -4.483762432662371, -32.12906443266226, -33.2964284326624, -10.745078432662407, -21.99422243266243, 18.810455567337556, 42.26385956733764, 71.34183556733772, 120.37112356733778, 183.84316389499287, 170.33352648080484, 98.88219648080472, 94.19149848080527, 96.80956248080474, 109.24536648080522, 91.35526248080474, 108.04542048080506, 151.02530448080503, 150.69804648080472, 91.57343448080516, 75.31962048080507, 107.93633448080516, 62.55655848080489, -12.930953519195281]"
['2020-08-24 20:00:00'],2020-08-25 08:00:00,[408.99],391.55509337232604,1,[3.2551],3.2551,[8.533740561407763],-56.75236456374154,1.3029271667181292,2605.8543334362585,"[1.4322439999999927, -18.196009000000103, -32.51844900000003]"
"['2020-08-25 12:00:00', '2020-08-25 16:00:00']",2020-08-26 16:00:00,"[381.92, 372.86249838426215]",391.74444196024064,2,"[3.1813, 3.0668]",6.2481,"[8.731580648145131, 9.057501615737875]",-89.16164176692406,2.4030776269283174,4806.155253856635,"[37.47571400000009, 9.211206044855448, -2.0978549551445655, -11.782409955144637, -17.28073795514461, -0.9731969551445229, -56.393843955144554]"
"['2020-08-29 04:00:00', '2020-08-30 08:00:00', '2020-08-30 12:00:00', '2020-08-30 16:00:00', '2020-08-31 08:00:00']",2020-09-03 12:00:00,"[398.8, 406.82596310845815, 414.69862806149337, 422.87515976687683, 431.3575246942348]",418.2,1,"[3.2945, 3.461, 3.5284, 3.3973, 3.2748]",16.956,"[8.431609361381128, 8.025963108458145, 7.872664953035236, 8.176531705383473, 8.482364927357997]",56.661900284761174,7.062668249857619,14125.336499715238,"[18.08680500000003, 13.836899999999963, 23.061500000000002, 22.468489999999978, 27.014899999999965, 23.555674999999926, 28.958654999999883, 106.58903668162598, 216.41530242945277, 265.01905815344116, 272.9541541534417, 237.65665815344116, 330.5520061534414, 417.6551402847615, 410.53362028476124, 403.75122028476164, 507.5219402847617, 890.897100284761, 1007.2152602847611, 1219.8435002847616, 1172.0275802847616, 1262.5726202847611, 1096.5733802847608, 1145.9153402847612, 978.898740284761, 573.4807802847615, 391.712460284761, 511.08270028476136, 611.2926602847617, 524.9866202847612, 410.53362028476124, 192.30990028476117]"
"['2020-09-03 20:00:00', '2020-09-03 20:00:00', '2020-09-04 12:00:00']",2020-09-05 00:00:00,"[391.14, 375.23090963089476, 358.4520023434437]",393.55554861460035,2,"[1.746, 1.746, 1.6555]",5.1475,"[15.909090369105229, 15.909090369105229, 16.778907287451016]",-94.32628839854203,1.9786640422943842,3957.3280845887684,"[35.53268821554225, 27.885208215542264, -10.456951784457802, 94.44272821554227, -5.2974519048866675, -46.734826904886724, -47.3010519048868]"
"['2020-09-05 08:00:00', '2020-09-05 12:00:00', '2020-09-05 16:00:00']",2020-09-09 12:00:00,"[356.14, 338.4333397578835, 320.3040125278729]",353.2415306328883,2,"[1.6444, 1.5688, 1.5322]",4.7454,"[16.89280025485943, 17.70666024211646, 18.129327230010638]",-68.93171205793372,1.6418065034363414,3283.6130068726825,"[34.76261599999998, 128.96168741216738, 107.79424740737454, 78.32531340737464, 107.65188540737468, 5.720693407374587, 7.998485407374674, -8.70532259262551, -43.53655859262539, -25.45658459262538, 4.961429407374468, 30.9187674073746, 74.48153940737463, -25.266768592625553, -15.538698592625499, -39.12333659262536, -24.412596592625523, 38.13177540737451, 34.525271407374554, 31.393307407374436, 65.08564740737455, 38.60631540737462, 31.440761407374662, -3.912468592625553, -28.44618659262536]"
"['2020-09-10 00:00:00', '2020-09-10 12:00:00', '2020-09-12 20:00:00']",2020-09-13 12:00:00,"[360.0, 375.255956306593, 387.42750244605713]",364.13049314054336,1,"[1.7996, 1.8208, 2.2822]",5.9026,"[15.435624792643816, 15.255956306592996, 12.171546139464112]",-65.99244251406536,2.1823128700684036,4364.6257401368075,"[27.893800000000002, 14.576760000000041, 30.593200000000003, 20.264662756955342, 5.529634756955367, 14.94267475695545, -13.296445243044591, 3.5022107569553595, 11.575702756955426, 17.476954756955408, 26.781382756955384, 24.283306756955394, 16.75287475695545, 13.675534756955368, 25.22461075695536, 64.3249307569554, 74.89649875695547, 84.28484267456321, 89.36107867456329, 79.5037366745632, -13.698317325436578]"
['2020-09-13 16:00:00'],2020-09-14 12:00:00,[355.6],378.02450008692335,2,[2.3655],2.3655,[11.743079420119049],-53.045154955617136,0.8676943774778088,1735.3887549556173,"[-8.752349999999973, 0.28386000000001077, -15.044579999999897, -13.767209999999983, -26.517254999999953]"
['2020-09-17 00:00:00'],2020-09-20 12:00:00,[384.42],374.15,1,[2.8059],2.8059,[9.899729086684001],-28.816593000000108,1.0642357814999999,2128.471563,"[-4.40526299999998, -0.22447200000011483, -1.992189000000102, 15.656921999999954, 27.076934999999935, 22.475258999999973, 12.542372999999916, 12.710726999999922, 7.800401999999923, -0.9540060000000893, 0.47700299999988516, 2.525309999999936, -3.4512570000000506, 9.25947000000003, 12.037310999999898, 6.229097999999917, 4.40526299999998, 2.5533689999999107, -6.565806000000089, -6.790278000000044, -13.833087000000019]"
"['2020-09-20 16:00:00', '2020-09-21 08:00:00', '2020-09-21 08:00:00', '2020-09-21 12:00:00', '2020-09-21 12:00:00']",2020-09-24 20:00:00,"[370.0, 362.1503243586512, 354.30064871730235, 345.711456858021, 337.12226499873964]",352.35,2,"[3.5049, 3.5387, 3.5387, 3.234, 3.234]",17.0503,"[7.925361090045435, 7.849675641348819, 7.849675641348819, 8.589191859281376, 8.589191859281376]",32.729109908640126,6.024037759954322,12048.075519908642,"[15.106119000000009, 5.257350000000001, 3.294605999999992, 76.30167299999994, 332.9747404238763, 313.2065449086409, 252.6779799086407, 288.8246159086408, 323.9482339086408, 313.37704790864075, 306.3864249086403, 238.35572790864018, 239.8902549086407, 232.8996319086403, 369.4725349086401, 344.4085939086406, 289.84763390864083, 493.25771290864094, 714.5706069086402, 646.1989039086404, 526.3352949086409, 502.4648749086403, 362.65241490864054, 193.85444490864091, 165.38044390864064]"
"['2020-09-25 16:00:00', '2020-09-27 00:00:00', '2020-10-01 08:00:00']",2020-10-01 16:00:00,"[353.09, 361.2719799737031, 367.6942435823613]",354.5405577687332,1,"[3.1319, 3.395, 4.3252]",10.8521,"[8.869367932473002, 8.18197997370309, 6.422263608658229]",-75.20249839108078,3.8851108361576103,7770.22167231522,"[15.001801000000064, 2.818710000000107, 10.930331000000027, -0.8142939999999715, 5.355549000000114, 9.113829000000077, 7.547879000000078, 28.594247000000163, 30.376856989277922, -20.79403901072191, -3.2366780107219264, -0.16903501072211968, 1.2668829892780582, 21.89188698927785, 17.584132989278057, 17.323056989277923, 67.25384198927777, 72.47536198927784, 42.190545989277936, -13.288104010722058, -8.784543010722075, 10.665618989278043, 16.344021989278072, 0.3531169892777764, 20.912851989277996, 16.866173989277968, -5.5863620107220155, -8.131853010721926, 1.0058069892779247, 8.05485898927782, 27.439751989277998, 44.93184398927804, 43.30011898927804, 85.46389298927791, 83.23210864684943, -4.561380353150309]"
"['2020-10-02 04:00:00', '2020-10-02 08:00:00']",2020-10-04 16:00:00,"[345.1, 337.9564100346318]",350.1658031277826,2,"[4.1165, 3.8885]",8.005,"[6.747989437229694, 7.143589965368207]",-68.32960361823469,2.7689124522287836,5537.824904457566,"[45.65198500000013, 43.14645041966515, 3.761850419665021, 4.562350419665203, -14.009249580334744, -20.413249580334835, -19.69279958033458, -29.218749580334563, -38.26439958033498, -29.779099580334965, -16.410749580334834, -31.700299580334583, -26.33694958033491, -21.694049580334582, -37.06364958033471]"
"['2020-10-06 08:00:00', '2020-10-06 20:00:00']",2020-10-08 12:00:00,"[343.38, 337.0855211461489]",348.8430854570523,2,"[5.1642, 4.413]",9.577200000000001,"[5.378909583147492, 6.294478853851084]",-80.09859722132674,3.3008906994286185,6601.781398857237,"[13.788414000000083, 22.257702000000013, 35.839547999999986, 79.10401681795454, 45.58381681795454, 37.922056817954974, 13.117108817954666, 32.65459681795486, 12.829792817954926, 22.40699281795493, 59.6623008179548, 63.20586481795485, 33.612316817954536]"
"['2020-10-09 08:00:00', '2020-10-09 08:00:00', '2020-10-09 20:00:00', '2020-10-10 00:00:00', '2020-10-12 12:00:00']",2020-10-16 04:00:00,"[354.95, 360.7829034363537, 366.9439690200975, 373.09148132465407, 378.9769333503533]",369.5,1,"[4.7623, 4.7623, 4.5086, 4.5185, 4.7197]",23.2714,"[5.832903436353696, 5.832903436353696, 6.161065583743751, 6.147512304556562, 5.885452025699263]",61.37262454192809,8.568095987729036,17136.191975458074,"[77.18305596505306, 82.23109396505279, 99.3753739650529, 251.43445524104146, 250.2476158755906, 234.47867087559123, 226.68695687559094, 226.68695687559094, 222.97661687559116, 181.6063258755908, 189.58355687559094, 265.6455268755914, 235.96280687559096, 235.96280687559096, 210.7324948755907, 222.97661687559116, 217.04007287559128, 218.89524287559064, 442.25771087559104, 534.2474725419279, 664.8000265419282, 495.3842345419276, 451.8667165419275, 481.18868054192853, 432.31874054192804, 319.4524505419275, 378.3290925419282, 424.1737505419275, 384.8450845419276, 381.8198025419277, 485.3775325419287, 252.19810454192782, 298.7409045419278, 288.96691654192745, 335.50971654192745, 298.27547654192824, 337.1387145419286, 281.2873545419278, 366.2279645419286, 303.86061254192845, 261.2739505419275]"
['2020-10-16 08:00:00'],2020-10-18 08:00:00,[364.33],376.0900169136033,2,[3.9688],3.9688,[6.999053284227687],-46.67315512670876,1.4692894815633544,2938.578963126709,"[-4.048176000000153, -2.897224000000072, 2.341591999999901, 4.524431999999946, -10.596696000000064, -7.739159999999955, 0.11906399999989171, -6.231015999999973, -6.707271999999991, -11.231704000000162, -14.565496000000064, -28.456296000000062]"
['2020-10-19 12:00:00'],2020-10-20 08:00:00,[379.99],369.231621403045,1,[5.1725],5.1725,[5.370274510481236],-55.64771329274988,1.9376744183536254,3875.3488367072505,"[23.483149999999814, 1.5517500000000588, 6.206999999999941, 2.3793499999998944, -11.017424999999978]"
"['2020-10-21 12:00:00', '2020-10-21 12:00:00', '2020-10-21 16:00:00', '2020-10-22 08:00:00', '2020-10-22 08:00:00']",2020-10-26 08:00:00,"[384.53, 390.4149771943752, 396.75820552903167, 403.60200371528646, 410.44580190154124]",401.82,1,"[4.7201, 4.7201, 4.3791, 4.0588, 4.0588]",21.9369,"[5.884977194375236, 5.884977194375236, 6.343228334656475, 6.843798186254787, 6.843798186254787]",115.36627987506702,8.757002018062465,17514.004036124934,"[121.84948914483033, 171.15239531264848, 112.14398431264794, 88.51298131264822, 362.27331431264827, 470.3053218750672, 509.79174187506743, 555.8592318750667, 431.03827087506676, 454.5107538750666, 513.9597528750674, 493.33906687506743, 378.17034187506744, 304.24298887506734, 391.1131128750669, 373.7829618750677, 403.8365148750678, 451.87832587506773, 410.198215875067, 379.9252938750671, 437.3999718750672, 467.8922628750669, 289.7646348750668, 282.7448268750669, 272.8732218750672, 270.2407938750671, 320.69566387506734, 279.0155538750666, 250.4975838750676]"
"['2020-10-26 12:00:00', '2020-10-26 12:00:00', '2020-10-26 16:00:00']",2020-10-27 08:00:00,"[401.0, 394.0955353195087, 386.713293873042]",401.02317146735436,2,"[4.0232, 4.0232, 3.7628]",11.8092,"[6.904464680491264, 6.904464680491264, 7.382241446466703]",-81.80969660935202,4.694857988187605,9389.71597637521,"[123.65520569744695, 50.84507188292884, 28.289499882929217, 21.203979882928948, 48.365139882929086]"
"['2020-10-28 12:00:00', '2020-10-30 08:00:00']",2020-10-31 08:00:00,"[382.18, 374.1088553507447]",389.23618234239007,2,"[3.5208, 3.4416]",6.962400000000001,"[7.889617324736369, 8.071144649255283]",-76.90561536553375,2.67156518825789,5343.13037651578,"[5.422032000000072, -0.45770399999998396, -14.43527999999988, -15.949223999999903, -2.394144000000024, 5.914944000000024, -22.53311999999992, -3.9080880000000477, -3.0983039999999837, 26.300376000000096, 32.21532000000012, 10.72442057512302, -9.11841942487714, -19.63164342487708, -13.574355424877046, -18.517659424877298, -38.91749142487695]"
"['2020-11-01 20:00:00', '2020-11-02 00:00:00']",2020-11-02 08:00:00,"[394.27, 401.08297251750264]",387.64810712341034,1,"[4.1502, 4.0772]",8.2274,"[6.693128965792269, 6.812972517502655]",-82.25881300121577,3.2304654430477537,6460.930886095508,"[44.53164600000007, 28.003920451638077, 16.321012451637944]"
"['2020-11-03 00:00:00', '2020-11-03 04:00:00']",2020-11-03 20:00:00,"[377.71, 370.1205003144615]",384.8462235459498,2,"[3.853, 3.66]",7.513,"[7.209473353198442, 7.58949968553852]",-81.39201634979138,2.8506536693258253,5701.30733865165,"[29.706629999999922, -0.5053788490705294, -25.824188849070563, -45.20772884907044, -49.865788849070476]"
"['2020-11-04 16:00:00', '2020-11-05 12:00:00', '2020-11-05 20:00:00', '2020-11-06 00:00:00', '2020-11-06 00:00:00']",2020-11-15 16:00:00,"[405.0, 413.5456381907577, 422.69245165791654, 431.9469244517174, 441.20139724551825]",451.97,1,"[3.6791, 3.2505, 3.0369, 3.0016, 3.0016]",15.9697,"[7.550245535588283, 8.54563819075769, 9.146813467158815, 9.254472793800876, 9.254472793800876]",479.04300321459283,6.978303807392704,13956.607614785407,"[0.0, 10.191106999999933, 5.3714859999999245, 23.877359000000034, 44.1492, 76.16640306094226, 102.4295870609424, 292.93360162101504, 231.9917442145924, 405.7420802145923, 399.35420021459265, 383.70389421459237, 591.3099942145924, 762.8245722145925, 641.1354582145924, 692.3981952145921, 700.8621362145926, 527.4311942145923, 287.8856942145924, 346.33479621459276, 331.0038842145922, 399.67359421459236, 563.0436252145927, 624.8463642145928, 574.7015062145921, 584.9221142145927, 513.0584642145927, 605.682724214592, 599.2948442145923, 412.7687482145923, 460.0390602145919, 454.44966521459247, 505.07361421459274, 540.5263482145923, 465.947849214592, 439.5978442145924, 534.6175592145922, 727.0524442145924, 712.6797142145928, 687.1281942145923, 662.2154622145923, 877.0079272145922, 756.436692214592, 680.2612232145923, 715.554260214592, 780.2315452145921, 693.1966802145923, 636.1848512145924, 687.1281942145923, 728.6494142145928, 694.7936502145926, 758.353056214592, 846.8251942145923, 856.2473172145919, 910.7039942145924, 896.3312642145927, 796.360942214592, 739.1894162145923, 646.0860652145925, 637.7818212145928, 666.0481902145925, 654.550006214592, 637.622124214592, 654.550006214592, 603.7663602145919, 562.5645342145922]"
