Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2022-01-12 08:00:00', '2022-01-12 12:00:00']",2022-01-13 12:00:00,"[92.07, 95.41812197917058]",92.39087931544,1,"[17.2182, 16.5931]",33.8113,"[3.226559263397056, 3.3481219791705854]",-44.706376014438355,3.146208925805356,6292.417851610712,"[82.14803220000002, 78.94562858742515, 80.9066839874249, 90.40765928742509, 32.99607188742484, 55.649642887424896, 119.58681118742508]"
['2022-01-14 08:00:00'],2022-01-15 00:00:00,[88.531],91.38777693622238,2,[18.3431],18.3431,[3.028687484284097],-52.40214501882063,1.6501340586094104,3300.268117218821,"[23.607569700000113, -18.049610399999903, -14.50939209999994, -26.06554509999986]"
['2022-01-16 12:00:00'],2022-01-17 00:00:00,[94.408],92.06983830207747,1,[22.6459],22.6459,[2.453230951344213],-52.949775994983824,2.1114792392025086,4222.958478405017,"[1.0417113999998249, -33.402702499999876, -42.6422296999999]"
"['2022-01-17 04:00:00', '2022-01-17 16:00:00', '2022-01-18 08:00:00']",2022-01-20 12:00:00,"[89.322, 87.09368640419967, 84.89606052575492]",86.99763264131127,2,"[23.4127, 24.9317, 25.2798]",73.6242,"[2.3728842513943564, 2.2283135958003304, 2.1976258784447498]",3.687176492135376,6.4069746933564975,12813.949386712993,"[23.13174759999999, 37.83492319999999, 81.4761960000001, 141.44778392358546, 115.97028512358543, 129.4100283235857, 175.1438307235856, 250.44844840256454, 240.50918140256417, 214.59346300256493, 223.87011220256423, 434.4353242025642, 445.25808160256463, 298.745923602565, 309.78955360256435, 333.3492976025649, 360.5902516025642, 277.7630266025642, 211.7221192025648, 208.55627860256433]"
['2022-01-20 16:00:00'],2022-01-20 20:00:00,[87.485],85.31656384600424,1,[25.4904],25.4904,[2.1794673078526],-55.27430493981343,2.2023904915300934,4404.780983060187,[-34.819886399999994]
"['2022-01-21 00:00:00', '2022-01-21 00:00:00', '2022-01-21 12:00:00']",2022-01-25 16:00:00,"[78.566, 76.0385929229373, 73.3588287690232]",66.766,2,"[21.9812, 21.9812, 20.7315]",64.6939,"[2.52740707706271, 2.52740707706271, 2.679764153914097]",599.8801091826734,4.619292981991338,9238.585963982674,"[117.65641555766886, 93.82879475766879, 265.41404195766904, 252.73264178267343, 790.4036446826739, 705.137084482674, 1108.1800814826738, 1505.012464082674, 1223.9821624826739, 1274.8315678826739, 1247.4660481826738, 1102.8104877826738, 1038.9576084826738, 843.9054999826737, 926.2608346826739, 1007.9045364826735, 1016.6382129826738, 964.4949295826735, 1095.8235465826738, 1285.635449182674, 1352.2054722826738, 1266.0331974826736, 987.3965701826735, 937.711654982674, 930.8541015826738, 904.9765415826739, 822.8152885826737, 684.3703425826742]"
['2022-01-26 12:00:00'],2022-01-26 16:00:00,[70.49],67.0047718719674,1,[16.1941],16.1941,[3.4306015657492037],-56.44013282817254,1.1133020425859135,2226.604085171827,[47.93453600000012]
['2022-01-27 20:00:00'],2022-01-28 00:00:00,[61.22],64.81298290024915,2,[15.5076],15.5076,[3.5824816788383784],-55.71854162390379,0.977234542811952,1954.4690856239038,[-27.29337599999997]
"['2022-01-29 08:00:00', '2022-01-29 16:00:00']",2022-01-30 12:00:00,"[69.49, 72.40198588812414]",69.64459990847709,1,"[18.3612, 19.0782]",37.4394,"[3.0256980858568006, 2.911985888124147]",-49.767321357372666,2.6323356944921237,5264.671388984247,"[40.57825200000015, 61.87724400000008, 101.69003082919006, 46.65411282919011, 50.77244682919009, 50.39805282918989, -0.519531170810081]"
['2022-01-31 04:00:00'],2022-01-31 12:00:00,[64.51],67.11903249994164,2,[19.966],19.966,[2.7825117984023913],-52.09194289383466,1.3140526314469176,2628.105262893835,"[-13.377220000000035, -9.384019999999978]"
['2022-02-01 16:00:00'],2022-02-02 16:00:00,[72.33],69.86246503125976,1,[21.9103],21.9103,[2.535591030218435],-54.064431425589255,1.557739783287205,3115.4795665744105,"[33.08455300000011, 55.21395599999991, 29.140698999999962, 19.500167000000012, 47.10714500000012, -0.43820599999991283]"
['2022-02-03 04:00:00'],2022-02-04 04:00:00,[67.13],69.72145119013179,2,[21.0751],21.0751,[2.6360817642142877],-54.61509297714653,1.4420790094885731,2884.158018977146,"[48.05122800000002, 44.679211999999794, 23.814862999999903, 33.08790699999985, -5.268775, -11.169803000000023]"
"['2022-02-04 16:00:00', '2022-02-04 20:00:00', '2022-02-05 04:00:00']",2022-02-05 12:00:00,"[74.76, 77.60767207743415, 80.39128864266566]",77.70076043473065,1,"[19.859, 19.5091, 19.958]",59.3261,"[2.7975057972508597, 2.8476720774341353, 2.783616565231514]",6.519069570682591,4.606423548841533,9212.847097683065,"[66.13046999999997, 97.5863896741296, 188.13301967412949, 114.4474579438081, 112.07441394380857]"
"['2022-02-07 00:00:00', '2022-02-07 12:00:00', '2022-02-08 04:00:00']",2022-02-08 12:00:00,"[80.95, 83.58004070240546, 86.23494684805696]",82.79138416117831,1,"[21.4463, 21.1235, 20.9256]",63.495400000000004,"[2.5904509368142823, 2.6300407024054504, 2.6549061456515117]",-49.22692467328119,5.281485516204322,10562.971032408645,"[55.545917000000074, 37.31656199999989, 89.00214499999981, 131.32575722273842, 118.98051522273816, 69.59954722273831, 572.774583222738, 494.20581145903697, 193.23761545903727]"
"['2022-02-11 16:00:00', '2022-02-11 20:00:00', '2022-02-13 16:00:00']",2022-02-14 12:00:00,"[85.04, 81.4598448644535, 78.17850624819943]",81.23559614442755,2,"[16.5125, 15.5176, 16.9308]",48.960899999999995,"[3.3644519309426912, 3.5801551355465113, 3.2813386162540765]",14.541042987956402,3.984638420761681,7969.27684152336,"[84.70912500000016, 89.22063666864395, 120.61013466864362, 111.96200766864375, 153.28083666864393, 119.32893066864388, 118.36802766864383, 91.7830446686439, 55.58903166864404, 52.06572066864361, 78.01010166864367, 187.23274266864402, 193.03271125565888, 269.411715255659, 229.75338625565888, 206.74176325565892, 203.31450025565925]"
"['2022-02-15 00:00:00', '2022-02-15 08:00:00', '2022-02-15 20:00:00']",2022-02-17 16:00:00,"[84.72, 87.83466579272296, 90.91594962538423]",87.55546304346355,1,"[17.4731, 17.8368, 18.03]",53.3399,"[3.17948879266666, 3.114665792722957, 3.081283832661273]",-16.025327365277402,4.678212306874681,9356.424613749361,"[11.00805299999992, 78.97841199999992, 108.2822651883591, 153.47893718835914, 260.82103318835937, 362.39656444268167, 500.54690544268107, 507.4810924426816, 385.33272144268125, 455.20799044268136, 487.74532944268134, 577.3563614426818, 428.0046414426811, 366.13035744268126, 309.5900634426812, 203.9770614426817]"
"['2022-02-18 12:00:00', '2022-02-18 16:00:00']",2022-02-19 04:00:00,"[86.28, 82.85034187535024]",86.12505354765808,2,"[16.6616, 16.1986]",32.8602,"[3.3343479906961786, 3.4296581246497673]",-50.46408868470608,2.804854440244401,5609.708880488803,"[67.14624800000001, 55.18321390204819, 48.28257190204793, 23.9660239020481]"
['2022-02-19 12:00:00'],2022-02-20 00:00:00,[82.25],85.440795273017,2,[17.0389],17.0389,[3.260504390099274],-54.36764157740941,1.4286333457887048,2857.26669157741,"[-6.134003999999991, -9.712172999999884, -16.868510999999913]"
"['2022-02-20 04:00:00', '2022-02-20 12:00:00']",2022-02-21 00:00:00,"[80.77, 77.61831933950853]",80.65598207503106,2,"[17.6737, 17.6273]",35.301,"[3.143408921482542, 3.1516806604914582]",-51.53067373735292,2.8214714863619954,5642.94297272399,"[44.36098699999984, 73.52259199999995, 35.520959493318685, 94.82663949331842, 89.17847949331855]"
"['2022-02-21 08:00:00', '2022-02-21 20:00:00', '2022-02-22 00:00:00']",2022-02-22 12:00:00,"[76.51, 72.89114967826217, 69.11155604464018]",72.8203812092798,2,"[17.6855, 15.3517, 14.6988]",47.736,"[3.1412973162774094, 3.618850321737841, 3.779593633621985]",11.823890098553978,3.4820656624554576,6964.131324910915,"[33.77930500000019, 49.5194000000002, 126.98189000000013, 254.99417551577724, 272.4806475047346, 205.17288750473477, 87.26496750473483]"
['2022-02-24 00:00:00'],2022-02-24 12:00:00,[67.11],71.2014960560053,2,[15.0621],15.0621,[3.6884253604292536],-61.62652274515739,1.0416307923725787,2083.261584745157,"[41.420775, 31.47978900000005, 23.045013000000015]"
['2022-02-26 00:00:00'],2022-02-27 00:00:00,[81.99],78.03229079155145,1,[13.2215],13.2215,[4.201903446969946],-52.32685229950249,1.0578673588502487,2115.7347177004976,"[-7.404039999999843, -12.692639999999917, -3.305375, 17.981239999999993, 38.738995000000095, 2.512085000000158]"
['2022-02-28 00:00:00'],2022-02-28 12:00:00,[72.97],76.7535472854017,2,[13.7995],13.7995,[4.025922772678838],-52.2110607649007,1.0330550453824503,2066.1100907649006,"[17.80135499999989, -17.38737000000007, -11.453584999999977]"
"['2022-02-28 20:00:00', '2022-03-01 00:00:00']",2022-03-01 08:00:00,"[84.92, 89.12848111144956]",84.93927089880906,1,"[13.5839, 13.2009]",26.7848,"[4.089801190838812, 4.208481111449557]",-55.03957113371356,2.3026011687372776,4605.202337474555,"[66.017754, 41.940933695865695, 25.602205695865713]"
['2022-03-01 12:00:00'],2022-03-01 16:00:00,[89.78],85.49984354809983,1,[13.2068],13.2068,[4.206596198464469],-56.52717022895514,1.1574429188855224,2314.885837771045,[-26.677735999999946]
"['2022-03-03 12:00:00', '2022-03-04 00:00:00']",2022-03-04 08:00:00,"[80.7, 77.18882109243059]",80.60002582969105,2,"[15.4818, 15.8225]",31.304299999999998,"[3.588436156358154, 3.5111789075694135]",-52.426006845414406,2.49691438515769,4993.82877031538,"[57.28266000000004, 47.21948999999996, 91.187802, 73.7311307349833, 74.98330273498304]"
['2022-03-05 00:00:00'],2022-03-05 16:00:00,[74.81],78.1126344333732,2,[15.5252],15.5252,[3.5784120728216897],-51.2740601050056,1.1870772420525029,2374.1544841050054,"[13.66217599999993, -23.44305199999986, -14.748940000000044, -29.34262800000001]"
"['2022-03-06 16:00:00', '2022-03-07 00:00:00']",2022-03-07 08:00:00,"[73.22, 70.39074776147697]",73.14169637814592,2,"[19.5516, 19.6361]",39.1877,"[2.841488539120818, 2.829252238523024]",-52.48694103873095,2.8400113846385038,5680.022769277007,"[23.461920000000056, 57.48170399999996, 43.19752411913793, 12.239241119138244]"
['2022-03-08 16:00:00'],2022-03-08 20:00:00,[76.56],73.64604932901479,1,[20.0152],20.0152,[2.7756614331984495],-58.32330546990329,1.5032020592650484,3006.4041185300966,[-36.82796800000007]
"['2022-03-09 00:00:00', '2022-03-09 00:00:00']",2022-03-09 16:00:00,"[76.63, 79.51568729291954]",76.5065026401828,1,"[19.2521, 19.2521]",38.5042,"[2.885687292919537, 2.885687292919537]",-60.31070737388921,2.9759770326450714,5951.954065290142,"[89.990335667984, 48.79084166798427, 54.18142966798429, 57.26176566798422]"
"['2022-03-11 16:00:00', '2022-03-13 20:00:00', '2022-03-13 20:00:00']",2022-03-14 04:00:00,"[71.34, 69.38468994132863, 67.42937988265726]",69.3946722004332,2,"[19.2806, 28.4127, 28.4127]",76.106,"[2.8814184928425686, 1.9553100586713656, 1.9553100586713656]",-18.61579679820478,5.272043024087067,10544.086048174133,"[11.953972000000087, 6.748210000000165, -12.918002000000033, -4.434537999999803, 0.7712240000001206, 2.3136720000000874, 13.496420000000054, 16.966928000000188, 5.205762000000197, 8.290658000000132, 38.36839400000017, 26.992840000000108, 81.55693800000007, 157.5446456879649, 95.13772568796435]"
['2022-03-14 12:00:00'],2022-03-15 00:00:00,[67.08],69.23082813565831,2,[27.313],27.313,[2.0340324190403787],-58.74556886923557,1.8615288244346178,3723.057648869235,"[43.700799999999845, 30.044299999999843, 14.202759999999891]"
['2022-03-15 16:00:00'],2022-03-15 20:00:00,[71.98],69.72679835228669,1,[25.0669],25.0669,[2.2162874796928302],-56.480780383064804,1.7760750718084677,3552.1501436169356,[-1.7546830000001852]
"['2022-03-16 16:00:00', '2022-03-16 20:00:00', '2022-03-17 00:00:00']",2022-03-23 00:00:00,"[72.29, 74.73503823378583, 77.15840725198593]",83.0,1,"[24.687, 22.7218, 22.9249]",70.3337,"[2.2503981076276705, 2.4450382337858256, 2.423369018200104]",586.1105078485128,5.544641846075743,11089.283692151486,"[60.73001999999985, 191.44417825956526, 162.70163384851315, 421.52964984851263, 494.6766978485131, 442.62975984851244, 388.4728108485127, 480.60995784851286, 403.24288784851325, 395.5061808485133, 473.57658784851327, 843.5318498485126, 863.2252858485126, 979.2758908485131, 967.3191618485129, 913.8655498485126, 1131.1966828485129, 1246.5439508485128, 1213.487111848513, 1078.4464078485128, 1043.2795578485127, 1035.542850848513, 896.985461848513, 998.9693268485131, 934.9656598485124, 752.0980398485128, 968.7258358485126, 1256.3906688485129, 1198.013697848513, 963.8024768485132, 923.0089308485133, 1053.126275848513, 1065.7863418485124, 1020.069436848513, 1006.7060338485131, 840.7185018485131, 828.0584358485127, 727.4812448485131]"
['2022-03-25 16:00:00'],2022-03-26 12:00:00,[83.0],85.4383585670368,2,[20.4833],20.4833,[2.7122362275457608],-49.9456300361849,1.7250867150180924,3450.173430036185,"[2.4579960000000933, 12.904478999999906, -8.39815299999993, -23.35096200000001, -17.410804999999883]"
"['2022-03-27 20:00:00', '2022-03-27 20:00:00', '2022-03-28 00:00:00']",2022-03-28 20:00:00,"[87.3, 89.27264226872606, 91.41977505287038]",88.97098017221242,1,"[28.163, 28.163, 25.8743]",82.2003,"[1.9726422687260614, 1.9726422687260614, 2.147132784144324]",-24.796748414704062,7.325839635657264,14651.67927131453,"[209.17667578586767, 274.33177313538323, 201.99550913538357, 456.8164391353831, 567.7868441353838, 494.62857713538375]"
['2022-03-29 12:00:00'],2022-03-29 16:00:00,[96.18],92.76,1,[19.6136],19.6136,[2.832501217488518],-67.07851200000005,1.8528967920000001,3705.7935840000005,[-36.677432000000096]
"['2022-03-30 12:00:00', '2022-03-30 16:00:00']",2022-03-30 20:00:00,"[96.5, 99.68323239652335]",95.89,1,"[18.8696, 17.4526]",36.322199999999995,"[2.944177567703583, 3.183232396523344]",-77.71222372356335,3.521791869861781,7043.583739723563,"[77.17666400000006, -23.22892372356337]"
['2022-03-31 00:00:00'],2022-03-31 12:00:00,[100.59],97.18066026610335,1,[16.898],16.898,[3.2877046654158915],-57.61102282338573,1.6709643085883072,3341.9286171766144,"[-7.097160000000029, 4.562459999999932, 4.562459999999932]"
['2022-04-02 08:00:00'],2022-04-02 12:00:00,[102.0],98.28824088556595,1,[14.6236],14.6236,[3.799027622607908],-54.279280585837704,1.464467559707081,2928.9351194141623,[24.27517599999995]
"['2022-04-04 12:00:00', '2022-04-04 16:00:00']",2022-04-04 20:00:00,"[94.38, 91.03754099172615]",94.41716939944841,2,"[17.1517, 16.6212]",33.77290000000001,"[3.239063223150554, 3.342459008273851]",-56.810998078953176,3.160336121371156,6320.672242742311,"[63.97584099999983, -21.107321668321887]"
"['2022-04-05 20:00:00', '2022-04-06 00:00:00']",2022-04-06 04:00:00,"[90.65, 87.50762345428254]",90.7825082302855,2,"[17.535, 17.6795]",35.2145,"[3.16826058469728, 3.1423765457174615]",-60.221857215400114,3.1667497074676887,6333.499414935377,"[83.11590000000017, 17.6905138599889]"
"['2022-04-06 12:00:00', '2022-04-07 00:00:00']",2022-04-07 12:00:00,"[85.91, 82.46891468672392]",85.73074523476231,2,"[16.9607, 16.1448]",33.1055,"[3.275544071540361, 3.441085313276075]",-49.62131553520318,2.8133485286018223,5626.697057203644,"[49.35563699999994, 57.496773000000005, 80.73293199999985, 48.39563583422059, 18.600685834220407, 90.43962083422046]"
"['2022-04-10 20:00:00', '2022-04-11 00:00:00', '2022-04-11 08:00:00']",2022-04-12 12:00:00,"[82.03, 79.38149549564324, 76.76804268295912]",79.42299993323402,2,"[22.1163, 20.9762, 21.2575]",64.35,"[2.511969111810824, 2.648504504356769, 2.613452812684119]",0.3488364451063461,5.111044463926162,10222.088927852325,"[86.91705900000015, 90.0970898157114, 239.62806481571135, 321.6483821487153, 382.1373821487161, 438.1218821487155, 362.83238214871534, 293.9778821487158, 173.64338214871552, 245.7153821487158]"
['2022-04-13 16:00:00'],2022-04-14 12:00:00,[80.29],77.88220813413122,1,[20.9702],20.9702,[2.649258899089864],-50.49187698564165,1.6584514195071791,3316.9028390143585,"[7.33956999999988, 26.422451999999808, 32.713511999999746, 23.276921999999985, 14.259735999999844]"
['2022-04-15 12:00:00'],2022-04-16 08:00:00,[75.72],77.67405785190621,2,[25.5033],25.5033,[2.178363258782213],-49.83492361451974,1.95602733780726,3912.0546756145195,"[-7.1409240000000285, -23.208002999999913, -18.36237599999997, -20.14760700000016, -23.46303600000004]"
['2022-04-17 12:00:00'],2022-04-17 20:00:00,[78.49],76.94208873540705,1,[35.2894],35.2894,[1.5742858904765846],-54.62485978072611,2.7425525761096368,5485.105152219274,"[5.2934100000002005, -22.23232199999984]"
"['2022-04-18 04:00:00', '2022-04-18 04:00:00', '2022-04-18 04:00:00']",2022-04-18 12:00:00,"[75.04, 73.43413063173239, 71.82826126346477]",73.59279635760012,2,"[34.5953, 34.5953, 34.5953]",103.7859,"[1.605869368267624, 1.605869368267624, 1.605869368267624]",-16.46726515833467,7.6296609709110825,15259.321941822165,"[120.82034533191623, 39.86734333191611]"
"['2022-04-19 08:00:00', '2022-04-19 12:00:00']",2022-04-20 04:00:00,"[78.69, 80.48900218948087]",78.66360291815056,1,"[30.7604, 30.8813]",61.6417,"[1.806073774443788, 1.7990021894808679]",-57.18268731425422,4.877549555656889,9755.099111313777,"[72.59454399999998, 52.933865685984635, 46.76969568598411, 48.618946685984184, 18.414513685984495]"
['2022-04-20 08:00:00'],2022-04-20 12:00:00,[81.05],79.21498552364115,1,[30.6874],30.6874,[1.810372653241623],-56.31182324181458,2.4590578583790927,4918.115716758185,[7.978724000000157]
"['2022-04-21 16:00:00', '2022-04-21 20:00:00']",2022-04-22 04:00:00,"[76.78, 74.88828716605806]",76.81564590140303,2,"[30.6868, 29.3679]",60.0547,"[1.810406607794927, 1.8917128339419318]",-57.696337250912244,4.584292401289533,9168.584802579066,"[85.00243599999989, 77.16525366407673, 3.8985196640759465]"
"['2022-04-22 12:00:00', '2022-04-23 20:00:00', '2022-04-24 16:00:00']",2022-04-24 20:00:00,"[74.01, 72.39683483298748, 71.00050894290241]",72.44,2,"[29.4747, 34.4389, 39.787]",103.7006,"[1.884854720567174, 1.6131651670125284, 1.3963258900850657]",-12.48431255896939,7.505829307720515,15011.658615441029,"[22.106025, 10.0213980000001, 17.97956699999998, 32.71691699999998, 10.905639000000134, 24.46400099999995, 23.579760000000334, 49.5174960000002, 26.89291012977225, 20.501550129772614, 39.03649412977211, 82.49774212977253, 143.85479812977212, 92.25329344102965]"
"['2022-04-25 00:00:00', '2022-04-25 00:00:00', '2022-04-25 04:00:00']",2022-04-25 12:00:00,"[70.89, 69.48742278019256, 68.02235070837229]",69.62263571315795,2,"[39.6096, 39.6096, 37.92]",117.1392,"[1.4025772198074347, 1.4025772198074347, 1.4650720718202725]",-15.838745114958094,8.147620476773273,16295.240953546545,"[212.9975653543158, 257.4043362157926, 68.8102242157927]"
