Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
['2024-07-01 00:00:00'],2024-07-03 00:00:00,[585.33],566.01,1,[2.7117],2.7117,[6.829144378587765],-52.39004400000014,1.561044339,3122.088678,"[4.420070999999988, 1.2744989999997658, -9.274014000000196, -4.989528000000086, -7.213122000000222, -15.321105000000246, -8.677440000000123, -9.436716000000049, -8.324919000000136, -9.816354000000013, -11.904362999999963, -10.95526800000021]"
"['2024-07-03 04:00:00', '2024-07-03 08:00:00', '2024-07-03 16:00:00', '2024-07-04 00:00:00', '2024-07-04 00:00:00']",2024-07-11 08:00:00,"[566.0, 559.3107000557159, 552.3595875522237, 545.319936868405, 538.2802861845862]",530.8,2,"[2.7393, 2.7684, 2.6641, 2.6306, 2.6306]",13.432999999999998,"[6.760310287190495, 6.689299944284145, 6.951112503492186, 7.039650683818811, 7.039650683818811]",290.6630659953242,7.27556793299766,14551.13586599532,"[29.447475, 54.18298203424445, 69.32915703424445, 60.119145232124225, 260.9002712321237, 313.49916599532327, 406.05253599532307, 553.5468759953233, 455.48597599532394, 542.9348059953238, 1241.5851359953235, 1340.7206759953235, 1300.8246659953231, 967.6862659953238, 809.7141859953232, 787.9527259953238, 761.4897159953235, 712.3249359953231, 635.7568359953233, 585.3830859953233, 465.56072599532393, 355.1414659953236, 482.62063599532365, 649.8614859953235, 605.9355759953237, 788.3557159953235, 745.2357859953238, 861.5655659953234, 1106.9864759953239, 875.1328959953232, 698.0859559953232, 838.4608059953238, 745.9074359953232, 635.4881759953236, 620.4432159953235, 550.3229559953231, 553.0095559953238, 549.2483159953234, 494.3073459953237, 509.8896259953233, 554.8901759953236, 483.0236259953233, 447.4261759953236, 432.38121599532354, 409.67944599532285, 424.32141599532326, 432.2468859953237, 406.5898559953241, 335.3949559953232]"
"['2024-07-11 12:00:00', '2024-07-14 20:00:00', '2024-07-15 00:00:00', '2024-07-15 08:00:00', '2024-07-15 12:00:00']",2024-07-24 20:00:00,"[537.0, 545.6904205205237, 554.4614936903633, 563.3589742857357, 572.165205527929]",577.01,1,"[1.7615, 2.1309, 2.1113, 2.0813, 2.1029]",10.1879,"[10.513007477129104, 8.690420520523702, 8.77107316983958, 8.89748059537232, 8.806231242193242]",223.42316639876827,5.766808595800616,11533.617191601232,"[-10.621844999999952, -17.96730000000008, -13.176020000000033, -23.55125500000001, -22.8995, -6.2885550000000885, 1.0569000000000401, -4.949814999999904, -2.1138000000000803, -0.915979999999968, 4.75605000000008, 1.796729999999968, -6.887464999999944, -2.060954999999928, 1.338739999999984, 3.558229999999968, 5.953869999999992, 0.05284499999995194, 0.510834999999936, 18.777589999999943, 49.598582912816035, 95.90837128435193, 102.87266328435175, 194.55869810345052, 249.70794839876868, 321.736401398768, 331.00739039876885, 260.5071223987681, 169.73293339876844, 236.56555739876788, 243.18769239876883, 236.463678398768, 294.8403453987682, 290.8670643987683, 274.15890839876846, 244.3083613987678, 189.29370139876804, 189.90497539876864, 221.79310239876858, 214.55969339876822, 203.65864039876885, 249.8098273987686, 171.0573603987684, 185.524178398768, 187.66363739876834, 202.94548739876836, 190.10873339876844, 414.14065439876856, 450.8170943987688, 418.41957239876814, 412.1030743987681, 381.33561639876825, 388.56902539876864, 408.74106739876885, 439.50852539876865, 435.7390023987686, 435.8408813987685, 420.76278939876835, 411.69555839876847, 486.9841393987683, 486.9841393987683, 498.08895039876865, 518.9741453987682, 484.3352853987684, 466.09894439876877, 462.8388163987683, 418.9289673987688, 424.22667539876863, 392.3385483987687, 368.8044993987681, 351.3831903987689, 340.17650039876867, 315.3180243987681, 294.63658739876837, 315.9292983987687, 317.1518463987687, 345.67796639876826, 334.26751839876823, 314.91050839876846, 270.59314339876823]"
"['2024-07-25 00:00:00', '2024-07-25 00:00:00', '2024-07-25 00:00:00']",2024-07-26 04:00:00,"[570.0, 561.5684834336109, 553.1369668672219]",580.3060027625299,2,"[2.1963, 2.1963, 2.1963]",6.5889,"[8.431516566389083, 8.431516566389083, 8.431516566389083]",-123.45964110631444,3.7618484010488764,7523.696802097753,"[47.95719949571934, 7.040130495719096, 32.86861849571883, -7.191893504280693, 4.4704594957191865, -58.18997950428075, -103.85105650428117]"
['2024-07-29 00:00:00'],2024-07-30 00:00:00,[593.02],569.3310337674893,1,[2.4065],2.4065,[7.695364954966337],-57.007497238536914,1.3985988813807313,2797.197762761463,"[6.545680000000066, 5.246170000000153, 2.0214600000000766, -21.802889999999866, -29.74434000000003, -42.18594499999993]"
"['2024-08-01 04:00:00', '2024-08-01 12:00:00', '2024-08-02 12:00:00', '2024-08-02 20:00:00', '2024-08-03 00:00:00']",2024-08-10 16:00:00,"[566.83, 559.0303024814938, 550.3825621356044, 541.09862921239, 531.5368273866162]",521.74,2,"[2.3498, 2.3743, 2.1414, 1.9947, 1.9367]",10.796899999999999,"[7.880805905654698, 7.79969751850622, 8.64774034588934, 9.283932923214376, 9.561801825773896]",313.4142030286077,5.789881707514304,11579.763415028607,"[-5.122563999999882, 23.591992000000182, 43.31964718181067, 14.219191181810826, -6.141679818189453, -4.063075818189195, -26.40806881818928, 74.9711171818109, 39.15084973899397, 125.58749473899341, 255.45580742894867, 121.01344502860837, 150.59695102860724, 208.03645902860777, 302.5093340286078, 317.51702502860763, 255.43485002860763, 312.0106060286077, 323.88719602860795, 537.3419090286078, 697.7838430286079, 589.5989050286075, 1348.944882028608, 1657.0884080286073, 1400.6620330286075, 1533.3559340286076, 1079.9941030286077, 1010.7859740286079, 942.8734730286077, 806.0767500286075, 812.1230140286076, 878.7398870286078, 709.0126190286074, 728.8789150286078, 785.4546710286079, 674.030663028608, 676.729888028608, 852.7193580286075, 892.9917950286077, 881.1152050286074, 900.1177490286079, 730.2825120286078, 708.1488670286077, 722.5087440286075, 562.6066550286075, 526.976885028608, 423.43461402860765, 467.8098730286078, 524.8175050286075, 564.0102520286081, 540.3650410286075, 502.0360460286079, 470.293160028608, 468.4576870286078, 431.748227028608, 417.92819502860834, 400.5451860286082]"
"['2024-08-11 00:00:00', '2024-08-17 12:00:00', '2024-08-17 20:00:00', '2024-08-19 16:00:00', '2024-08-20 00:00:00']",2024-08-26 16:00:00,"[525.71, 535.8139673391717, 545.9899079305532, 555.0116974192226, 564.1617029303015]",553.31,1,"[1.4517, 1.8328, 1.8198, 2.0526, 2.0239]",9.1808,"[12.756368689303594, 10.103967339171605, 10.17594059138147, 9.02178948866943, 9.150005511078877]",59.99908652541117,5.049828904737295,10099.657809474587,"[12.760442999999947, 15.954183000000013, 0.1887209999999934, -3.934107000000053, -19.03178700000002, -23.154615000000067, -20.468970000000034, -10.989369000000073, -2.2211010000001252, -6.198758999999973, -4.659957000000053, -5.472908999999974, -2.119482000000053, -1.3500810000000925, 2.9905019999999207, -3.2953589999999737, 0.42099299999994716, 1.6984889999999406, 4.03572599999996, 8.535995999999994, 8.724716999999988, 0.3338910000000264, 0.20323799999998018, 2.1339989999998745, -4.238964000000106, -1.0452240000000397, 8.245655999999927, 11.991041999999986, -5.443875, -5.530977000000086, -2.4969240000000394, -2.01786299999998, -6.677820000000033, -3.992175, -4.006691999999987, -4.688991000000026, -2.772747000000119, 5.981004000000007, 20.73027599999996, 44.80660866076606, 54.364503660765955, 30.6856132087458, 22.05934620874552, 20.987443208745336, 13.177864208745474, 16.750874208745707, 9.349639208745474, 2.7140492087457058, 5.164113208745799, 7.30791920874559, 40.48586920874559, 100.35930820874569, 138.28665108604903, 217.22725808604966, 248.11367852541125, 210.83963052541176, 246.09390252541203, 246.09390252541203, 258.02894252541165, 237.0967185254119, 160.7124625254114, 137.39323052541175, 102.5979985254121, 231.58823852541167, 256.9272465254116, 219.10235052541154, 288.05015852541146, 341.75783852541167, 392.25223852541166, 351.67310252541205, 365.90334252541163, 369.11662252541186, 348.09259052541216, 305.95271852541185, 360.0276305254117, 369.30023852541166, 469.0955345254117, 415.02062252541185, 316.8778705254113, 333.31150252541204, 323.39623852541166, 389.03895852541143, 411.2564945254121, 339.92167852541127, 300.9950865254112, 263.72103852541164, 290.3453585254114, 277.3086225254118, 293.55863852541165, 261.058606525412, 236.91310252541203, 183.75627052541134, 158.87630252541206, 135.74068652541118]"
"['2024-08-26 20:00:00', '2024-08-27 20:00:00', '2024-08-27 20:00:00', '2024-08-27 20:00:00', '2024-09-01 04:00:00']",2024-09-09 16:00:00,"[551.38, 542.3101604193666, 533.2403208387333, 524.1704812580999, 515.2565431910704]",513.5,2,"[2.0113, 2.0418, 2.0418, 2.0418, 2.0775]",10.2142,"[9.207234498782702, 9.069839580633332, 9.069839580633332, 9.069839580633332, 8.913938067029518]",200.75462374502467,5.345369011872513,10690.738023745023,"[7.220567000000064, -0.683842000000064, 9.774918000000026, 7.120001999999927, 14.642263999999944, 62.068718000000025, 90.51463526557686, 45.600051265577015, 60.81568026557705, 56.09639426557672, 127.86208826557711, 48.1224282655775, 10.856342265577165, -7.451232734422834, -17.540740734422908, 3.2892112655766472, 59.43244126557738, 45.92551926557672, 71.31202326557676, 77.90275026557724, 38.195654265577275, 130.9540342655771, 131.44223626557664, 56.17776126557664, 25.339668265576943, 21.678153265577496, 29.24528426557709, 22.084988265577127, 54.71315526557705, 49.83113526557687, 106.78803526557687, 198.40727726557677, 177.9769577450245, 236.5043237450247, 177.56838974502486, 267.1469237450247, 225.26870374502445, 321.2821837450248, 307.69729774502497, 176.0362597450251, 137.7330097450251, 113.62749774502497, 79.92063774502427, 14.856183745024222, 15.979745745024362, 120.06244374502492, 137.0180157450246, 154.79072374502468, 327.81927174502465, 253.15346974502464, 374.2938817450248, 384.40593974502485, 284.51106374502456, 266.5340717450247, 304.22446974502463, 328.02355574502445, 311.47655174502444, 343.7534237450247, 373.6810297450248, 356.31688974502487, 330.1685377450248, 370.3103437450249, 330.4749637450246, 457.64175374502446, 564.7887117450246, 634.8581237450247, 513.5134277450247, 480.82798774502487, 423.0156157450246, 412.9035577450245, 418.72565174502444, 437.4176377450248, 433.94480974502454, 378.48170374502445, 328.4321237450247, 429.96127174502465, 429.5527037450245, 392.5772997450244, 312.08940374502447, 320.9757577450245, 285.3281997450244, 317.50292974502474, 279.19967974502475]"
"['2024-09-09 20:00:00', '2024-09-11 16:00:00', '2024-09-12 00:00:00', '2024-09-12 12:00:00', '2024-09-13 20:00:00']",2024-09-16 16:00:00,"[520.8, 529.4926286315472, 538.4216627194708, 547.3092198442992, 556.112296492053]",532.2310631983836,1,"[2.0285, 2.1304, 2.074, 2.0836, 2.1036]",10.4201,"[9.129042266899921, 8.692628631547175, 8.929034087923526, 8.887557124828408, 8.803076647753915]",-65.4708402516181,5.578636321759286,11157.272643518572,"[-3.6918699999998714, -0.4868400000000185, 3.123890000000157, 3.9555750000000924, 7.424310000000167, 3.3470250000001847, -6.694049999999908, -11.15675, -9.75708499999989, -0.8113999999999539, 30.670920000000013, 39.62264596335203, 91.65048496335199, 102.00297548316965, 100.13310548316993, 119.89139848316968, 81.97676501558709, 95.94848501558762, 111.00135001558716, 84.47171501558766, 132.54108501558744, 167.38722001558787, 181.02628001558776, 212.46265001558754, 214.92297211490487, 184.9130841149049, 163.13507511490457, 155.52840211490556, 151.77716611490544, 157.50822111490496, 180.84924511490505, 171.26275311490548, 172.92996911490513, 243.89085011490457, 240.86902111490497, 231.59513211490508, 172.72156711490533, 131.24956911490514, 143.0242821149051, 109.26315811490501, -19.425076885095226]"
['2024-09-16 20:00:00'],2024-09-17 12:00:00,[528.06],551.5235223259347,2,[2.321],2.321,[7.978730727960133],-54.458835318494486,1.2528566776592474,2505.7133553184945,"[-1.2069200000002218, -15.365020000000012, -21.515670000000224, -26.111250000000002]"
"['2024-09-19 00:00:00', '2024-09-19 16:00:00', '2024-09-21 04:00:00', '2024-09-21 08:00:00', '2024-09-22 20:00:00']",2024-09-30 00:00:00,"[561.92, 570.1500739974013, 578.2068098198171, 586.5456544481523, 594.4107987860673]",581.15,1,"[2.206, 2.2501, 2.2985, 2.2208, 2.3545]",11.3299,"[8.394464318842195, 8.23007399740127, 8.056735822415767, 8.338844628335242, 7.865144337915014]",30.732015987345193,6.569005377006327,13138.010754012656,"[-0.19853999999981942, -8.05189999999995, 11.93446000000018, 21.66292000000011, 6.034621498447564, 24.61655849844789, 48.679498498447785, 36.55890649844767, 33.52875849844789, 20.828873498447788, 18.55626249844783, 30.81053749844783, 79.33746649844777, 119.19305612759781, 104.4082087291415, 106.29304272914183, 148.56717672914115, 139.95079272914185, 101.89509672914176, 105.30574872914171, 80.80290672914155, 122.08974672914175, 186.98188872914193, 241.12825898734576, 218.0152629873449, 164.99133098734546, 265.6008429873454, 433.3966619873461, 418.5544929873454, 356.8065379873449, 322.4769409873452, 317.49178498734585, 353.7474649873451, 364.7374679873454, 401.7862409873452, 338.79199698734584, 323.3833329873457, 227.30578098734546, 242.60114598734572, 193.99587498734485, 128.05585698734555, 127.94255798734565, 210.19763198734555, 235.46330898734575, 282.5956929873454, 351.9346809873455, 229.79835898734575, 312.28003098734547, 332.10735598734544, 349.21550498734535, 414.24913098734544, 396.2345899873451, 379.1264409873452, 460.24852498734487, 391.5893309873455, 281.68930098734495, 284.06857998734534, 268.3200189873455, 268.3200189873455, 279.7632179873454, 254.1576439873455, 229.91165798734565, 230.36485398734524, 245.5469199873456, 263.221563987345, 198.41453598734597]"
"['2024-09-30 08:00:00', '2024-09-30 20:00:00', '2024-10-01 12:00:00', '2024-10-01 16:00:00', '2024-10-02 16:00:00']",2024-10-05 04:00:00,"[572.54, 563.9365689774285, 555.3246844378292, 545.9458627162165, 535.8210489640402]",563.462828042443,2,"[2.1534, 2.1525, 2.1503, 1.9745, 1.829]",10.259699999999999,"[8.599642773768123, 8.60343102257151, 8.611884539599265, 9.37882172161262, 10.124813752176344]",-82.07700270807484,5.739921075513015,11479.842151026029,"[2.885555999999824, 9.776435999999922, 19.68207599999997, 11.493237723914545, -34.70906927608504, -39.531677276085055, 89.73144072391484, 167.33104567057882, 199.08329860374886, 122.27962160374875, 69.334825603749, 130.5417076037489, 192.9288876037487, 213.49979560374916, 184.29382415897751, 147.97448615897787, 122.32523615897789, 203.37686615897763, 226.35859415897772, 190.65483815897755, 148.48747115897743, 142.22905415897728, 92.77730015897794, 54.40602215897785, 107.1408801589777, 35.733368158977335, 9.673730158977712, 39.52945715897738, 19.523042158978082]"
"['2024-10-06 20:00:00', '2024-10-07 04:00:00', '2024-10-08 16:00:00']",2024-10-10 16:00:00,"[569.2, 577.3085833240285, 586.0275517937741]",561.0098259796994,1,"[2.3058, 2.2838, 2.1239]",6.7135,"[8.031302011445483, 8.108583324028501, 8.718968469745649]",-109.24315313550221,3.8209610432824626,7641.922086564926,"[18.284993999999884, 18.953675999999803, 19.57529740458329, 39.9990174045835, 20.493217404583497, 4.337825404583058, -7.411550595416691, -10.57837459541694, 17.142809404583414, 31.967217404583497, 62.25857740458308, 60.072485149786175, 29.66033014978636, 51.21066514978584, 49.80083014978636, 48.12245514978636, 31.674380149786057, -28.81425485021388, -32.10386985021394, -32.17100485021388, -43.51681985021425, -46.20221985021409, -69.90087485021391]"
"['2024-10-14 12:00:00', '2024-10-14 16:00:00', '2024-10-15 12:00:00', '2024-10-17 00:00:00', '2024-10-21 08:00:00']",2024-10-21 16:00:00,"[584.45, 591.4433058302172, 598.3287882909643, 605.8424442581332, 611.8924356702013]",592.5631264117037,1,"[2.686, 2.648, 2.6895, 2.4646, 3.0609]",13.549,"[6.894454307121246, 6.9933058302172055, 6.885482460747067, 7.5136559671689245, 6.04999141206809]",-82.64289465630571,8.069959247080327,16139.91849416065,"[21.11195999999973, 21.753426161584173, 24.740466161583882, -2.142893838415923, 18.55302616158405, 66.23898616158434, 35.62262505303539, 30.246880053034808, 50.46610005303557, 33.135340053034916, 76.62271005303549, 83.04151005303513, 107.43295005303483, 115.77739005303545, 122.51713005303479, 115.98112793444066, 34.27882893444105, 3.9682199344400058, -4.94666506555904, -19.8397670655598, 39.837521934440765, 47.07431093444015, 43.508356934441004, 76.86051493444047, 81.16063593444014, 61.23324593444038, 68.15539193444005, 50.74514593444039, 39.62775993444096, 39.62775993444096, 30.92263693444053, 38.68383093444062, 38.78871193444053, 37.215496934440765, 38.1594259344411, 63.435746934440765, 52.737884934440956, 134.75482693444027, 148.91376193444052, 164.75079293444043, 185.2025879344409, 155.09969559152094, 25.977725591521317]"
"['2024-10-23 04:00:00', '2024-10-23 08:00:00', '2024-10-23 16:00:00']",2024-10-24 04:00:00,"[586.85, 580.3361529521856, 573.8096692108389]",593.725522762806,2,"[2.8658, 2.8429, 2.8374]",8.546100000000001,"[6.4619107391184265, 6.513847047814479, 6.526483741346641]",-114.27775543661454,5.01689881236491,10033.797624729821,"[20.805707999999974, 29.720299227768205, 61.57484522776779, -6.89154135339783, -24.58196835339826, -79.0206253533983]"
