Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
['2021-08-26 04:00:00'],2021-08-27 12:00:00,[47130.57],48051.91949010373,2,[0.0607],0.0607,[914.9983964132146],-55.925914049296644,2.8887885560246485,5777.577112049296,"[25.892798999999982, 51.62959899999998, 37.11076599999984, 19.54357900000007, 46.77541999999991, 32.36099099999984, 7.743498999999982, 6.531319999999911]"
['2021-08-29 00:00:00'],2021-08-29 04:00:00,[49380.0],48242.88,1,[0.0675],0.0675,[823.0727558323413],-76.75560000000019,3.2947722,6589.544400000001,[-52.852500000000006]
['2021-08-30 20:00:00'],2021-08-31 04:00:00,[47022.97],47864.148785356476,2,[0.069],0.069,[805.1967704780897],-58.041336189596755,3.273605598094799,6547.211196189597,"[20.143860000000164, 11.773470000000323]"
['2021-09-01 00:00:00'],2021-09-01 08:00:00,[46731.03],47556.501807012646,2,[0.0659],0.0659,[843.1365451663703],-54.39859208213346,3.1067741730410665,6213.548346082133,"[-18.74261900000023, -28.01606700000031]"
"['2021-09-02 00:00:00', '2021-09-02 04:00:00']",2021-09-02 12:00:00,"[49446.66, 50317.69623149757]",49455.59453257101,1,"[0.0655, 0.0638]",0.1293,"[847.7328752605961, 871.0362314975664]",-54.416876508113084,6.421816811315488,12843.633622630976,"[63.753769999999776, 49.3444944304552, 67.56545043045497]"
['2021-09-03 08:00:00'],2021-09-04 16:00:00,[50420.0],49585.60494336676,1,[0.0657],0.0657,[845.1915511282319],-54.81975522080402,3.2851841223895977,6570.368244779195,"[45.3987, 22.456916999999844, 10.320156000000114, -1.9709999999999999, 5.275710000000191, 10.648656000000114, -2.9564999999999997, -22.337999999999997]"
"['2021-09-05 20:00:00', '2021-09-05 20:00:00']",2021-09-06 12:00:00,"[51111.0, 51882.58227129732]",51104.19198193646,1,"[0.072, 0.072]",0.144,"[771.5822712973131, 771.5822712973131]",-56.53427813455613,7.3872707844661285,14774.541568932256,"[66.91231646659307, 77.5956764665934, 107.59807646659318, 36.58735646659357]"
['2021-09-06 20:00:00'],2021-09-07 08:00:00,[52244.0],51475.317900573085,1,[0.0726],0.0726,[765.5840611481735],-55.806320418394,3.7650112397908035,7530.022479581607,"[51.2556, 38.68345800000012, 11.141195999999937]"
"['2021-09-07 12:00:00', '2021-09-07 12:00:00', '2021-09-07 12:00:00']",2021-09-13 12:00:00,"[49360.0, 48534.87900554443, 47709.75801108887]",46828.0,2,"[0.0673, 0.0673, 0.0673]",0.2019,"[825.1209944555696, 825.1209944555696, 825.1209944555696]",344.61887121942107,9.62688263560971,19253.76527121942,"[523.1045282194208, 490.39874721942124, 463.99830321942085, 707.6350712194211, 828.573171219421, 591.2255882194212, 534.4048712194211, 545.2913192194208, 612.7420712194211, 534.0010712194211, 527.1183002194218, 587.8538582194217, 410.8420712194211, 501.04695321942086, 457.2790712194211, 533.2742312194214, 588.1102712194211, 762.5215862194208, 646.0313432194206, 891.364071219421, 766.7110112194208, 753.0989132194211, 743.1977372194209, 632.7301712194211, 660.7256252194218, 713.6920712194211, 764.8717022194206, 703.8979022194206, 650.1844262194205, 563.658162219421, 556.6380992194216, 733.5731642194213, 802.931871219421, 875.2120712194211, 879.2500712194211, 1052.090604219421]"
"['2021-09-14 12:00:00', '2021-09-15 12:00:00']",2021-09-17 16:00:00,"[46933.89, 47868.280358707976]",47030.296383237495,1,"[0.055, 0.0595]",0.11449999999999999,"[1010.0103138381152, 934.3903587079789]",-44.557695462431475,5.407247783611909,10814.495567223817,"[-2.376549999999952, 18.649950000000207, 29.967850000000144, 14.526050000000032, 43.10680000000011, 73.37549999999992, 112.27336865687529, 116.95985365687532, 86.34484365687563, 122.3493686568753, 103.96753865687519, 93.51712365687557, 84.7933686568753, 61.15026365687553, 77.9233686568753, 83.64836865687529, 65.0993686568753, 26.398368656875302, 36.7033686568753]"
['2021-09-18 04:00:00'],2021-09-19 00:00:00,[48488.0],47703.35764055959,1,[0.0655],0.0655,[848.3535359690053],-51.394074543346946,3.1502669627283266,6300.533925456653,"[23.711000000000002, 12.987995000000058, 2.2040750000000955, -7.449969999999867, -8.080080000000038]"
"['2021-09-20 00:00:00', '2021-09-20 00:00:00', '2021-09-20 00:00:00']",2021-09-23 20:00:00,"[46750.0, 45977.087550592456, 45204.17510118491]",44928.8,2,"[0.0719, 0.0719, 0.0719]",0.2157,"[772.9124494075444, 772.9124494075444, 772.9124494075444]",226.1156246627937,9.804199972331396,19608.399944662793,"[345.0202496627937, 599.0177846627943, 756.9403826627941, 661.5707846627944, 736.7163506627937, 1261.3828736627936, 824.5623326627942, 636.5150726627936, 825.2870846627943, 969.9980576627942, 1396.335578662794, 1170.3013916627947, 899.2312016627939, 892.7925566627941, 886.1446826627943, 680.2223636627946, 641.9420846627943, 630.0785846627944, 495.04822766279386, 566.4470846627943, 561.6908996627938, 517.0517846627944, 356.916104662794]"
['2021-09-24 04:00:00'],2021-09-24 08:00:00,[44976.48],43860.54483526163,1,[0.0501],0.0501,[1108.2885944614454],-55.90835175339252,2.2253674721233034,4450.7349442466075,[3.6833519999998394]
['2021-09-29 00:00:00'],2021-09-29 04:00:00,[40725.01],42186.67,2,[0.0528],0.0528,[1052.470010102198],-77.1756479999998,2.188868352,4377.736704,[-65.51476799999988]
['2021-09-30 16:00:00'],2021-09-30 20:00:00,[44100.0],43073.199209789964,1,[0.0548],0.0548,[1012.9513581158304],-56.26868330350999,2.3885456583482454,4777.091316696491,[-11.525535999999985]
"['2021-10-01 04:00:00', '2021-10-01 08:00:00', '2021-10-01 08:00:00']",2021-10-12 20:00:00,"[44100.0, 45122.32196750633, 46144.64393501266]",54101.0,1,"[0.0553, 0.0543, 0.0543]",0.1639,"[1004.7089131645602, 1022.3219675063323, 1022.3219675063323]",1472.627651493218,8.13084007425339,16261.68014850678,"[211.5451730000002, 454.316951493218, 511.0738824932182, 546.428751493218, 508.53507149321854, 454.316951493218, 451.0061714932185, 528.1834034932181, 511.70653649321827, 516.9595314932176, 466.60945149321805, 485.785751493218, 477.4629094932182, 497.258751493218, 686.4190194932185, 609.571226493218, 516.7595734932186, 449.80970149321803, 463.08560149321806, 554.623751493218, 725.8140234932185, 715.1670794932176, 782.116951493218, 744.3183334932176, 860.1956334932175, 856.9815544932175, 1038.128751493218, 1109.916951493218, 1060.371620493218, 1102.0481124932176, 1044.8420954932178, 1852.0594294932175, 1644.0981924932184, 1753.880051493218, 1675.3391714932184, 1665.8657514932179, 1591.5977444932184, 1579.3642484932186, 1516.6020214932184, 1564.1461334932176, 1529.828751493218, 1627.6573834932176, 1818.0845984932184, 1678.813851493218, 1576.4156874932175, 1586.9528184932178, 1576.9106654932184, 1653.7814044932175, 1691.1915794932174, 1716.510851493218, 1649.4183864932181, 1650.886930493218, 1658.9737564932175, 1811.0008404932182, 1780.595751493218, 1718.313751493218, 1710.8595794932176, 1913.190851493218, 1925.0768794932173, 1974.8041394932177, 1933.9291184932179, 2060.186205493218, 2092.0057514932178, 2036.7632564932176, 2030.4809694932185, 2071.7673794932175, 2051.030751493218, 2026.2802124932175, 1855.0522434932177, 1875.7593694932184]"
"['2021-10-14 00:00:00', '2021-10-15 00:00:00', '2021-10-15 12:00:00']",2021-10-17 20:00:00,"[57880.0, 59072.50682934884, 60295.77369716179]",59131.02759787012,1,"[0.0444, 0.0466, 0.0454]",0.1364,"[1252.5142033464185, 1192.5068293488343, 1223.2668678129564]",5.393220250681284,8.062775554224142,16125.551108448286,"[15.0516, 14.172479999999872, 3.108, 11.157720000000129, 0.888, 71.928, 146.44918175234318, 99.09915175234302, 181.02918175234316, 389.3554559011972, 669.1950599011973, 369.5051639011974, 457.3140279011977, 415.5947239011976, 355.11223590119687, 299.28235190119716, 314.88105590119727, 328.52105590119726, 303.84629590119704, 335.00823990119693, 305.74225590119727, 279.8017039011972, 368.9595639011974]"
"['2021-10-19 12:00:00', '2021-10-19 20:00:00', '2021-10-20 12:00:00']",2021-10-21 00:00:00,"[63088.0, 64431.470846524935, 65648.31534771228]",64368.89806850678,1,"[0.0438, 0.0414, 0.0457]",0.1309,"[1268.408888116273, 1343.470846524936, 1216.8445011873514]",-4.956547269046379,8.428367030802061,16856.73406160412,"[56.47790999999987, 61.8456, 56.1627069538677, 41.414586953867826, 47.102538953868, 290.4627069538677, 342.6224755634157, 273.93008256341517, 222.86206556341648]"
"['2021-10-22 12:00:00', '2021-10-23 08:00:00']",2021-10-23 12:00:00,"[61300.0, 59892.56614710229]",61592.68,2,"[0.0399, 0.0395]",0.0794,"[1392.0283595739406, 1407.433852897711]",-78.83242918945903,4.85104257740527,9702.085154810542,"[51.39518999999994, 45.72220799999993, 36.16695600000009, 22.343999999999998, 66.95219999999999, -11.12963718945902]"
['2021-10-24 16:00:00'],2021-10-24 20:00:00,[59622.0],60906.067315180444,2,[0.0433],0.0433,[1283.6213844004646],-55.60011474731322,2.6094326573736564,5218.865314747312,[-42.94104299999996]
"['2021-10-27 08:00:00', '2021-10-27 08:00:00']",2021-10-27 20:00:00,"[59504.46, 58312.035813759234]",59537.265107937405,2,"[0.0466, 0.0466]",0.0932,"[1192.424186240762, 1192.424186240762]",-58.62440313858517,5.519560906490474,11039.121812980948,"[57.42778092118097, 62.93310492118094, 45.27170492118094]"
['2021-10-28 16:00:00'],2021-10-28 20:00:00,[57865.0],61347.51,2,[0.0452],0.0452,[1228.43938340165],-157.40945200000007,2.6942027260000003,5388.405452,[-112.95796399999998]
['2021-11-01 04:00:00'],2021-11-01 08:00:00,[59600.0],62257.67,2,[0.0458],0.0458,[1214.2687834581493],-121.72128599999992,2.790540643,5581.081286,[-96.22763200000004]
"['2021-11-02 08:00:00', '2021-11-02 12:00:00']",2021-11-03 12:00:00,"[62543.58, 63812.29591103651]",62640.075004827755,1,"[0.0457, 0.0438]",0.0895,"[1215.787274775274, 1268.7159110365103]",-46.93345397131531,5.629753439917741,11259.506879835484,"[82.53282900000005, 103.86643809660043, 44.016893096600505, 40.143333096600614, 36.84794309660064, 27.864828096600405, 3.3561480966007182]"
['2021-11-06 08:00:00'],2021-11-06 20:00:00,[60300.0],61366.85250809935,2,[0.0509],0.0509,[1091.7238059184742],-54.30279266225689,3.0964213963311287,6192.842792662257,"[10.18, -7.635, -42.64961900000018]"
"['2021-11-07 20:00:00', '2021-11-08 00:00:00', '2021-11-08 00:00:00']",2021-11-10 20:00:00,"[62671.48, 63643.600009821566, 64615.72001964313]",63372.683712233906,1,"[0.0578, 0.0571, 0.0571]",0.172,"[960.9905366542756, 972.1200098215619, 972.1200098215619]",-45.917119178201766,10.923060158093332,21846.120316186665,"[179.10023600000014, 489.40988231756694, 491.8092823175664, 510.9425623175673, 516.7716423175672, 738.4383623175663, 866.108802317567, 850.9452823175664, 801.5812823175664, 781.4555623175673, 634.6036823175659, 723.5311223175665, 656.0658423175657, 550.5610423175667, 609.9732823175664, 956.1576823175659, 894.7364823175674, 593.2686423175672]"
['2021-11-12 16:00:00'],2021-11-12 20:00:00,[62400.51],63892.78,2,[0.0436],0.0436,[1273.2461652976779],-65.06297199999986,2.753193722,5506.387444,[-58.365575999999834]
['2021-11-14 20:00:00'],2021-11-15 12:00:00,[65553.67],64492.57700741672,1,[0.0506],0.0506,[1097.4256367225873],-53.691305424713725,3.290170049287643,6580.340098575286,"[35.51411600000003, 20.053792000000353, 42.57382800000023, 22.546853999999822]"
"['2021-11-16 00:00:00', '2021-11-16 00:00:00', '2021-11-16 08:00:00']",2021-11-16 12:00:00,"[62313.0, 61239.44628798391, 60051.232987889394]",61326.207622979186,2,"[0.0517, 0.0517, 0.0468]",0.1502,"[1073.5537120160873, 1073.5537120160873, 1188.2133000945184]",-13.137208049481806,9.204627780946733,18409.255561893464,"[154.32482508876814, 349.39719708876834, 181.25427892199218]"
['2021-11-17 08:00:00'],2021-11-17 12:00:00,[58397.14],60769.01,2,[0.0411],0.0411,[1353.1438939003751],-97.4838570000001,2.4488643825,4897.728765,[-39.36804600000002]
"['2021-11-18 12:00:00', '2021-11-18 16:00:00']",2021-11-18 20:00:00,"[58336.68, 56964.11740944974]",58363.05187047249,2,"[0.0422, 0.0405]",0.0827,"[1315.3285163686946, 1372.56259055026]",-57.769738605360125,4.797739520385395,9595.479040770788,"[73.28789600000002, 95.85145508271445]"
['2021-11-19 00:00:00'],2021-11-19 12:00:00,[56505.48],57923.71155603091,2,[0.0389],0.0389,[1428.0242379716094],-55.16920752960228,2.225647775764801,4451.295551529603,"[25.3869180000001, 19.021322000000122, -8.77156099999992]"
['2021-11-21 16:00:00'],2021-11-21 20:00:00,[59998.17],58828.001036954614,1,[0.0469],0.0469,[1183.770487416192],-54.8809243668285,2.7864737108165856,5572.947421633171,[-13.984172999999917]
['2021-11-22 16:00:00'],2021-11-23 08:00:00,[56016.5],57322.52927968324,2,[0.044],0.044,[1261.7593090086586],-57.4652883060624,2.493458644153031,4986.917288306062,"[18.326, 0.6261200000001408, 7.368680000000051, 33.726]"
"['2021-11-26 08:00:00', '2021-11-26 08:00:00']",2021-11-27 08:00:00,"[55250.0, 54067.691545074566]",55269.7082238045,2,"[0.047, 0.047]",0.094,"[1182.308454925434, 1182.308454925434]",-57.42107041911778,5.166642037828064,10333.284075656127,"[108.93150261850492, 68.00672261850467, 106.11150261850491, 95.7066426185047, 40.78620261850519, 33.55102261850509]"
['2021-11-28 16:00:00'],2021-11-28 20:00:00,[53500.0],54642.3,2,[0.0516],0.0516,[1076.547907962336],-58.94268000000015,2.79007134,5580.14268,[-58.94268000000015]
['2021-11-29 16:00:00'],2021-11-30 00:00:00,[58338.0],57195.61743487491,1,[0.0494],0.0494,[1124.2139502771095],-56.433698717179354,2.8536803506414103,5707.360701282821,"[5.883539999999928, -15.558036000000115]"
['2021-11-30 12:00:00'],2021-11-30 16:00:00,[58924.21],57260.01,1,[0.0472],0.0472,[1175.787689274125],-78.55023999999986,2.741947592,5483.895184,[-23.97335199999982]
"['2021-12-03 12:00:00', '2021-12-03 16:00:00', '2021-12-03 20:00:00']",2021-12-12 16:00:00,"[55800.0, 54605.7231572949, 53358.05215672506]",50188.42,2,"[0.0479, 0.0465, 0.0445]",0.1389,"[1158.7124660053632, 1194.276842705095, 1247.6710005698405]",615.2479097884776,7.278795492894239,14557.590985788476,"[97.30549700000002, 434.96852681421205, 363.2319167884773, 1906.9526267884773, 1182.8016437884773, 1130.3932847884776, 954.7778477884774, 849.8902907884777, 875.1450887884777, 807.4049477884774, 820.4059877884772, 953.2499477884774, 933.1094477884774, 852.5474477884774, 881.1580697884779, 961.5589457884773, 1058.1194477884774, 944.6409257884769, 829.265029788477, 814.9055477884774, 596.651977788477, 536.334652788477, 528.7715477884774, 552.6623477884774, 550.8302567884771, 639.7526477884774, 626.8349477884774, 630.4407917884773, 805.3214477884774, 845.1399107884771, 635.3078477884774, 632.2520477884774, 724.5177617884776, 760.5956477884774, 799.6251587884772, 910.5381977884774, 988.5305477884774, 1014.6590267884775, 997.2812477884773, 983.1134477884774, 971.3805647884773, 954.9167477884774, 1027.3780997884774, 1081.9783007884769, 1096.4072327884776, 952.7096267884775, 942.0129377884772, 898.3844477884774, 867.8264477884774, 866.4443927884778, 778.9290587884772, 808.0800017884775, 833.6348237884769, 768.0559667884772, 710.8694477884774]"
['2021-12-13 16:00:00'],2021-12-14 12:00:00,[46724.35],47952.56757791726,2,[0.045],0.045,[1233.972642020873],-55.269791006276755,2.130230645503138,4260.461291006277,"[23.210999999999803, 21.09375, 18.67094999999983, -1.964700000000157, 6.045749999999934]"
['2021-12-17 12:00:00'],2021-12-19 00:00:00,[46309.44],47378.0971422705,2,[0.0508],0.0508,[1094.4890157061575],-54.287782827341125,2.379663443413671,4759.326886827341,"[-2.132076000000059, 41.11955200000012, 44.2473080000001, 13.382244000000014, 7.125716000000207, -12.220447999999882, -0.02844799999988172, -10.011663999999719, -4.568444000000015]"
"['2021-12-21 04:00:00', '2021-12-22 00:00:00']",2021-12-22 12:00:00,"[48461.17, 49453.081847432135]",48501.87472349001,1,"[0.0527, 0.056]",0.10869999999999999,"[1053.23074189798, 991.9118474321394]",-51.1224600128358,5.297715012449782,10595.430024899562,"[33.11141000000015, 44.14204700000003, 22.07234100000009, 43.15234100000009, 59.96364100000009, 38.29038554380064, 59.79559354380025, 16.067757543800383]"
"['2021-12-23 16:00:00', '2021-12-23 16:00:00', '2021-12-23 16:00:00']",2021-12-24 12:00:00,"[49599.0, 50446.38748045369, 51293.77496090738]",50414.375643368665,1,"[0.0656, 0.0656, 0.0656]",0.19680000000000003,"[847.3874804536883, 847.3874804536883, 847.3874804536883]",-6.299929538332928,9.924699091384122,19849.398182768244,"[136.48523184671453, 207.12855984671438, 126.64129584671373, 198.11511984671378, 152.76255984671437]"
['2021-12-24 16:00:00'],2021-12-24 20:00:00,[51498.87],50610.90204092131,1,[0.0633],0.0633,[877.5978516617821],-56.20837180968113,3.2317742850951596,6463.548570190319,[-17.479661999999962]
['2021-12-27 16:00:00'],2021-12-27 20:00:00,[51805.0],51016.80225132201,1,[0.0712],0.0712,[780.5239459768293],-56.11967970587267,3.6604561601470635,7320.912320294127,[-31.328]
"['2021-12-28 04:00:00', '2021-12-28 12:00:00', '2021-12-28 16:00:00']",2021-12-31 08:00:00,"[49350.0, 48526.70345109085, 47682.18522962715]",48553.57227776497,2,"[0.0688, 0.0675, 0.0658]",0.2021,"[807.4130181818839, 823.2965489091505, 844.5182214636927]",-4.356686278202332,9.8104986141972,19620.9972283944,"[41.61161599999998, 85.08771199999985, 225.20548294863232, 250.0977790580991, 224.73827105809843, 206.02583205809916, 232.62017105809844, 398.6534050580986, 309.62027105809847, 511.72027105809843, 535.9722710580985, 416.4867090580982, 380.3552710580984, 289.18998205809913, 297.86007205809796, 370.25027105809846, 349.2702700580989, 344.24000105809904, 299.2282890580988]"
['2021-12-31 16:00:00'],2022-01-01 00:00:00,[45880.0],46831.9646645023,2,[0.0635],0.0635,[875.3058609443794],-60.44975619589619,2.9436048780979482,5887.209756195896,"[14.605, -20.989925000000184]"
['2022-01-04 16:00:00'],2022-01-05 00:00:00,[45665.4],46484.39574363293,2,[0.0704],0.0704,[788.6766411445163],-57.65730035175812,3.2436728101758794,6487.345620351758,"[-5.955839999999898, -3.156032000000123]"
"['2022-01-05 16:00:00', '2022-01-05 16:00:00', '2022-01-05 20:00:00']",2022-01-11 16:00:00,"[45445.57, 44635.358382900085, 43738.56834665516]",42773.85,2,"[0.0686, 0.0686, 0.0619]",0.1991,"[810.2116170999159, 810.2116170999159, 896.79003624492]",370.69553272489856,8.70162130136245,17403.242602724902,"[380.1076870669453, 365.28996772489825, 411.9331247248976, 447.9503147248979, 399.3858427248982, 377.03686772489823, 325.66906772489824, 624.3190677248982, 743.7790677248983, 604.0188317248984, 832.0679717248987, 743.7790677248983, 664.1390677248983, 613.5955417248981, 582.2392827248985, 575.0139437248984, 664.1390677248983, 823.4190677248982, 779.175065724898, 648.2110677248983, 591.2684677248983, 644.2290677248983, 690.0220677248982, 614.3640677248983, 573.5485677248982, 609.9838677248982, 564.2645347248988, 639.8488677248982, 1000.6180677248982, 823.0009577248985, 695.1707937248983, 616.9523677248983, 534.7240677248982, 612.1241927248982, 673.0985677248982, 592.0330117248975]"
